#Wave		#Intensity
1.300042	44.852184
1.300095	106.523933
1.300147	61.661465
1.300200	50.441875
1.300252	28.018589
1.300304	72.836182
1.300357	22.407396
1.300409	28.004574
1.300462	61.599789
1.300514	33.594284
1.300567	16.794340
1.300619	78.360527
1.300672	39.173729
1.300724	67.143768
1.300777	78.321342
1.300829	50.341042
1.300882	55.925167
1.300935	44.732677
1.300987	83.859787
1.301040	100.614975
1.301092	67.065475
1.301145	44.702866
1.301197	50.282341
1.301250	50.273964
1.301303	67.020782
1.301355	72.593750
1.301408	22.332817
1.301461	39.075920
1.301513	66.976135
1.301566	61.384563
1.301618	61.374336
1.301671	55.785561
1.301724	66.931519
1.301777	66.920372
1.301829	55.757690
1.301882	50.173565
1.301935	55.739124
1.301987	72.448799
1.302040	66.864677
1.302093	33.426773
1.302146	55.702011
1.302198	27.846369
1.302251	72.388512
1.302304	61.241619
1.302357	50.098438
1.302410	55.655666
1.302462	44.517124
1.302515	105.710571
1.302568	72.316246
1.302621	55.618626
1.302674	66.731247
1.302727	83.400177
1.302779	44.472694
1.302832	66.697945
1.302885	50.015133
1.302938	50.006813
1.302991	72.220047
1.303044	77.762497
1.303097	38.874783
1.303150	61.078781
1.303203	72.172012
1.303255	88.812317
1.303308	55.498466
1.303361	94.331703
1.303414	61.028011
1.303467	83.206177
1.303520	38.823093
1.303573	66.542809
1.303626	38.810184
1.303679	33.260342
1.303732	77.594559
1.303785	72.040115
1.303838	55.406261
1.303891	33.238232
1.303944	60.926632
1.303998	77.530098
1.304050	77.517212
1.304104	38.752163
1.304157	66.421242
1.304210	66.410202
1.304263	88.532227
1.304316	38.726414
1.304369	55.314255
1.304422	38.713547
1.304475	55.295879
1.304528	71.872704
1.304582	49.749760
1.304635	49.741493
1.304688	71.836891
1.304741	55.249969
1.304794	49.716713
1.304848	49.708458
1.304901	88.355911
1.304954	55.213276
1.305007	77.285751
1.305061	44.155952
1.305114	33.111465
1.305167	60.694279
1.305220	71.717690
1.305274	55.158298
1.305327	77.208794
1.305380	22.055994
1.305434	55.130833
1.305487	49.609512
1.305540	66.135040
1.305593	60.613724
1.305647	77.131935
1.305700	60.593609
1.305753	33.045574
1.305807	66.080185
1.305860	33.034611
1.305914	44.038837
1.305967	82.559120
1.306020	82.545425
1.306074	55.021152
1.306127	16.503609
1.306180	71.503769
1.306234	82.490669
1.306287	54.984657
1.306341	49.477982
1.306394	27.483210
1.306448	71.444496
1.306501	98.906738
1.306555	65.926895
1.306608	43.943974
1.306662	32.952515
1.306715	21.964701
1.306769	54.902649
1.306822	49.404190
1.306876	54.884445
1.306929	60.362881
1.306983	54.866253
1.307037	43.885727
1.307090	32.908840
1.307144	76.774559
1.307197	27.414942
