#Wave		#Intensity
1870.142578	16.735039
1868.583984	16.735039
1867.025391	16.731579
1865.468750	16.728119
1863.908203	13.683812
1862.349609	15.201091
1860.791016	21.277122
1859.230469	12.155840
1857.669922	12.153323
1856.109375	15.188508
1854.548828	10.629754
1852.988281	12.145773
1851.427734	13.661163
1849.865234	18.211109
1848.302734	18.207335
1846.740234	6.067853
1845.177734	15.166487
1843.615234	9.098004
1842.052734	13.644175
1840.488281	15.157048
1838.923828	16.669292
1837.361328	18.180906
1835.794922	16.662371
1834.230469	13.630016
1832.666016	19.683712
1831.099609	16.651987
1829.533203	10.594517
1827.968750	18.158253
1826.400391	10.590111
1824.833984	16.638142
1823.267578	12.097949
1821.699219	13.607361
1820.130859	15.116143
1818.564453	13.601697
1816.996094	18.131819
1815.425781	12.085362
1813.857422	21.144978
1812.287109	25.670696
1810.718750	18.116714
1809.148438	15.094115
1807.578125	19.618259
1806.005859	15.087821
1804.435547	10.559272
1802.863281	13.573375
1801.292969	15.078380
1799.720703	13.567710
1798.146484	12.057669
1796.574219	19.589621
1795.001953	13.559213
1793.427734	6.025058
1791.853516	16.565447
1790.281250	12.045080
1788.705078	12.042562
1787.130859	10.535039
1785.556641	15.046908
1783.980469	15.043761
1782.404297	16.544676
1780.828125	18.044960
1779.251953	15.034319
1777.675781	13.528054
1776.099609	16.530827
1774.521484	10.517414
1772.943359	15.021729
1771.365234	21.026016
1769.787109	16.516979
1768.208984	13.511059
1766.628906	16.510056
1765.050781	19.507792
1763.470703	22.504269
1761.890625	13.499729
1760.310547	5.998621
1758.728516	17.992085
1757.148438	16.489283
1755.566406	13.488399
1753.984375	16.482359
1752.402344	20.973141
1750.820312	10.484367
1749.238281	11.979616
1747.654297	17.965649
1746.072266	16.465048
1744.488281	10.475555
1742.904297	5.984773
1741.320312	14.958784
1739.734375	13.460073
1738.150391	13.457241
1736.564453	17.939211
1734.978516	20.924673
1733.392578	19.425962
1731.806641	16.433891
1730.220703	19.417780
1728.632812	14.933607
1727.044922	16.423506
1725.457031	17.912775
1723.869141	23.878666
1722.281250	13.428917
1720.693359	19.393234
1719.103516	17.897671
1717.513672	11.929263
1715.923828	7.454216
1714.333984	17.886341
1712.744141	13.411924
1711.154297	20.858587
1709.562500	23.833351
1707.970703	13.403428
1706.378906	5.955821
1704.787109	14.886404
1703.195312	20.836561
1701.601562	17.856133
1700.009766	11.901571
1698.416016	10.411673
1696.822266	20.818939
1695.228516	20.814535
1693.632812	22.296568
1692.039062	11.888986
1690.443359	20.801321
1688.847656	25.253397
1687.251953	2.970359
1685.656250	4.454594
1684.060547	8.907301
1682.462891	11.873884
1680.865234	13.355289
1679.267578	17.803276
1677.669922	19.282793
1676.072266	17.795725
1674.474609	25.205263
1672.875000	19.270523
1671.275391	19.266434
1669.675781	13.335469
1668.076172	19.258255
1666.476562	14.810897
1664.876953	16.288527
1663.275391	16.285067
1661.673828	14.801460
1660.072266	23.677303
1658.470703	10.356619
1656.869141	19.229631
1655.265625	26.619982
1653.662109	16.264307
1652.060547	11.826071
1650.457031	13.301499
1648.851562	11.821039
1647.248047	14.773154
1645.642578	20.678013
1644.039062	19.196924
1642.433594	14.763720
1640.828125	20.664804
1639.220703	23.611889
1637.615234	13.278857
1636.007812	17.701370
1634.402344	20.647196
1632.794922	17.693823
1631.187500	10.319196
1629.578125	17.686277
1627.970703	11.788336
1626.361328	14.732276
1624.751953	13.256219
1623.142578	13.253389
1621.533203	17.667414
1619.923828	22.079550
1618.312500	14.716557
1616.701172	16.184755
1615.089844	19.123350
1613.478516	5.882851
1611.867188	10.292788
