#Wave		#Intensity
1870.142578	33.470078
1868.583984	41.076916
1867.025391	50.194740
1865.468750	36.497715
1863.908203	47.133133
1862.349609	39.522835
1860.791016	37.994862
1859.230469	54.701279
1857.669922	41.017467
1856.109375	31.895866
1854.548828	42.519016
1852.988281	37.955540
1851.427734	37.947678
1849.865234	44.010181
1848.302734	47.035614
1846.740234	30.339266
1845.177734	34.882919
1843.615234	36.392017
1842.052734	33.352428
1840.488281	36.376915
1838.923828	27.277023
1837.361328	36.361813
1835.794922	45.442829
1834.230469	40.890049
1832.666016	33.310894
1831.099609	43.900692
1829.533203	31.783548
1827.968750	39.342880
1826.400391	31.770332
1824.833984	40.839077
1823.267578	37.806091
1821.699219	33.262440
1820.130859	36.278744
1818.564453	37.782490
1816.996094	40.796593
1815.425781	31.724075
1813.857422	30.207111
1812.287109	37.751022
1810.718750	37.743156
1809.148438	31.697641
1807.578125	31.691032
1806.005859	39.228336
1804.435547	49.779423
1802.863281	36.195663
1801.292969	33.172436
1799.720703	46.733223
1798.146484	45.216259
1796.574219	37.672348
1795.001953	33.144741
1793.427734	40.669140
1791.853516	42.166592
1790.281250	34.629604
1788.705078	45.159607
1787.130859	40.635151
1785.556641	43.636032
1783.980469	40.618153
1782.404297	28.577166
1780.828125	30.074932
1779.251953	39.089230
1777.675781	34.571693
1776.099609	40.575665
1774.521484	39.064682
1772.943359	37.554325
1771.365234	40.550175
1769.787109	42.043221
1768.208984	54.044235
1766.628906	45.027420
1765.050781	43.517380
1763.470703	39.007401
1761.890625	41.999157
1760.310547	34.492069
1758.728516	43.480873
1757.148438	38.974667
1755.566406	37.467773
1753.984375	35.961510
1752.402344	44.942444
1750.820312	34.448635
1749.238281	34.441399
1747.654297	38.925571
1746.072266	38.917389
1744.488281	37.412697
1742.904297	40.397213
1741.320312	40.388718
1739.734375	46.362476
1738.150391	49.343216
1736.564453	49.332832
1734.978516	47.827827
1733.392578	38.851925
1731.806641	35.855762
1730.220703	38.835560
1728.632812	38.827377
1727.044922	38.819195
1725.457031	35.825550
1723.869141	47.757332
1722.281250	47.747261
1720.693359	37.294682
1719.103516	41.761230
1717.513672	46.225891
1715.923828	46.216137
1714.333984	31.301098
1712.744141	35.765129
1711.154297	29.797981
1709.562500	35.750027
1707.970703	35.742474
1706.378906	37.223877
1704.787109	52.102413
1703.195312	53.579727
1701.601562	31.248234
1700.009766	40.167805
1698.416016	34.209782
1696.822266	46.099083
1695.228516	46.089329
1693.632812	37.160946
1692.039062	38.639206
1690.443359	40.116833
1688.847656	29.709879
1687.251953	43.070202
1685.656250	41.576214
1684.060547	29.691002
1682.462891	37.105888
1680.865234	44.517628
1679.267578	37.090157
1677.669922	38.565586
1676.072266	38.557404
1674.474609	32.618576
1672.875000	41.505741
1671.275391	34.086769
1669.675781	35.561253
1668.076172	41.479321
1666.476562	37.027241
1664.876953	38.500153
1663.275391	35.531055
1661.673828	44.404381
1660.072266	48.834438
1658.470703	39.946957
1656.869141	38.459263
1655.265625	32.535534
1653.662109	29.571468
1652.060547	28.086918
1650.457031	50.250111
1648.851562	38.418377
1647.248047	38.410198
1645.642578	45.787029
1644.039062	41.347221
1642.433594	39.862041
1640.828125	36.901436
1639.220703	36.893574
1637.615234	38.361141
1636.007812	42.778309
1634.402344	25.071594
1632.794922	41.285587
1631.187500	30.957588
1629.578125	36.846409
1627.970703	42.732719
1626.361328	35.357464
1624.751953	42.714481
1623.142578	42.705364
1621.533203	29.445688
1619.923828	36.799252
1618.312500	33.848080
1616.701172	39.726215
1615.089844	42.659782
1613.478516	38.238529
1611.867188	36.759956
1610.255859	27.931595
1608.642578	27.925623
1607.029297	35.266926
1605.416016	42.605087
1603.802734	36.720669
1602.189453	35.244297
1600.576172	38.173153
1598.960938	42.568630
1597.345703	24.948683
1595.730469	36.681385
1594.115234	36.673527
1592.498047	42.532177
1590.882812	43.989380
1589.265625	33.717964
1587.648438	52.764629
1586.031250	58.614799
1584.414062	55.672119
1582.796875	45.406990
1581.177734	36.610683
1579.558594	35.138718
1577.939453	39.522575
1576.320312	30.733183
1574.701172	48.284634
1573.080078	43.885700
1571.460938	40.951191
1569.839844	36.555710
1568.218750	46.781258
1566.595703	38.001606
1564.974609	43.838585
1563.351562	30.680412
1561.730469	32.134476
1560.107422	29.206879
1558.484375	40.880836
1556.859375	40.872044
1555.236328	32.106838
1553.611328	36.477196
1551.986328	43.763214
1550.361328	52.504551
1548.736328	30.621061
1547.111328	39.361458
1545.484375	39.352982
1543.859375	26.229670
1542.232422	43.706699
1540.605469	36.414398
1538.976562	39.319077
1537.349609	36.398705
1535.720703	36.390858
1534.093750	29.106407
1532.464844	34.920155
1530.833984	42.186085
1529.205078	36.359470
1527.576172	33.443493
1525.945312	37.797527
1524.314453	36.335930
1522.683594	27.609344
1521.052734	29.056192
1519.419922	36.312397
1517.789062	18.878366
1516.156250	26.133629
1514.523438	31.934198
1512.890625	31.927296
1511.257812	30.469467
1509.623047	39.166557
1507.988281	31.906590
1506.353516	21.749788
1504.718750	28.993443
1503.083984	31.885887
1501.449219	40.573254
1499.812500	31.872086
1498.175781	27.519934
1496.539062	39.098804
1494.902344	24.612434
1493.265625	37.634392
1491.628906	30.390425
1489.990234	27.490139
1488.351562	24.591110
1486.712891	30.370668
1485.074219	24.580450
1483.433594	23.129524
1481.794922	40.467888
1480.154297	26.009428
1478.513672	26.003784
1476.873047	34.664188
1475.232422	36.100693
1473.589844	31.761715
1471.947266	27.424616
1470.306641	31.747923
1468.662109	28.855480
1467.019531	30.291672
1465.376953	37.495827
1463.732422	27.394842
1462.087891	30.271929
1460.445312	38.912590
1458.798828	38.904129
1457.154297	28.811607
1455.509766	31.685875
1453.863281	37.438797
1452.216797	30.232449
1450.570312	20.150581
1448.923828	34.536335
1447.275391	28.774014
1445.628906	33.082909
1443.980469	40.266079
1442.332031	35.944023
1440.683594	34.498745
1439.033203	22.994154
1437.384766	22.989143
1435.734375	30.166674
1434.083984	34.468681
1432.433594	31.589403
1430.783203	34.453651
1429.130859	33.010883
1427.480469	30.133795
1425.828125	37.300369
1424.175781	35.857914
1422.523438	30.114073
1420.869141	27.240118
1419.216797	32.967682
1417.562500	38.692738
1415.908203	34.386032
1414.253906	27.216330
1412.599609	38.667389
1410.943359	27.204437
1409.289062	31.492990
1407.632812	42.935600
1405.976562	34.340969
1404.318359	51.500191
1402.662109	27.174711
1401.003906	24.308897
1399.347656	22.873957
1397.689453	28.586187
1396.029297	28.579931
1394.371094	30.002359
1392.712891	27.139048
1391.052734	31.417280
1389.392578	21.416182
1387.732422	34.258385
1386.072266	35.677998
1384.410156	31.389759
1382.750000	32.809376
1381.087891	37.080727
1379.425781	38.498466
1377.763672	28.511129
1376.099609	25.654388
1374.437500	34.198349
1372.773438	29.916990
1371.109375	41.304874
1369.445312	37.023830
1367.779297	32.744659
1366.115234	39.854313
1364.449219	32.730282
1362.783203	45.527782
1361.117188	42.672920
1359.451172	65.417435
1357.783203	45.497784
1356.117188	48.330772
1354.449219	31.265978
1352.781250	38.363445
1351.113281	31.252232
1349.443359	18.463167
1347.775391	35.498280
1346.105469	46.847420
1344.435547	61.030178
1342.765625	48.245800
1341.095703	28.373636
1339.423828	31.204128
1337.751953	28.361143
1336.082031	35.443623
1334.408203	36.853249
1332.736328	24.091047
1331.064453	26.919355
1329.390625	42.494877
1327.716797	33.988411
1326.042969	24.069817
1324.369141	28.311188
1322.695312	31.135439
1321.019531	32.543507
1319.343750	16.975475
1317.667969	24.043285
1315.992188	42.419964
1314.316406	25.446362
1312.638672	22.613995
1310.960938	31.087378
1309.285156	28.255013
1307.605469	32.486088
1305.927734	19.769772
1304.250000	32.471737
1302.570312	36.699070
1300.890625	38.102150
1299.210938	31.039333
1297.531250	21.158503
1295.849609	29.615355
1294.169922	23.969032
1292.488281	28.192625
1290.806641	28.186388
1289.125000	35.225189
1287.441406	38.034786
1285.759766	28.167679
1284.076172	28.161442
1282.392578	23.931927
1280.708984	28.148972
1279.023438	30.957012
1277.339844	29.543329
1275.654297	36.569351
1273.968750	30.936440
1272.283203	37.959034
1270.597656	32.328304
1268.910156	22.484270
1267.224609	32.313969
1265.537109	22.474298
1263.849609	28.086641
1262.160156	28.080410
1260.472656	22.459343
1258.783203	29.471344
1257.095703	25.255545
1255.404297	26.652712
1253.714844	37.866497
1252.025391	39.260239
1250.333984	29.438639
1248.642578	29.432098
1246.951172	32.227993
1245.259766	33.621738
1243.568359	28.011887
1241.875000	21.004244
1240.183594	23.799517
1238.490234	23.794224
1236.794922	34.983723
1235.101562	43.370167
1233.408203	30.771980
1231.712891	25.171473
1230.017578	29.360180
1228.322266	29.353645
1226.626953	30.744591
1224.929688	23.751894
1223.232422	18.159166
1221.535156	19.551670
1219.837891	16.754841
1218.140625	23.730734
1216.443359	29.307903
1214.744141	36.277889
1213.044922	29.294838
1211.345703	27.893625
1209.646484	16.732443
1207.945312	23.699005
1206.246094	27.874962
1204.544922	29.262180
1202.843750	32.041901
1201.142578	30.641935
1199.439453	25.065077
1197.738281	30.628254
1196.035156	30.621414
1194.332031	22.265144
1192.628906	30.607735
1190.923828	26.428045
1189.220703	29.203419
1187.515625	37.538860
1185.810547	23.630295
1184.105469	33.352959
1182.400391	29.177311
1180.693359	23.614445
1178.986328	27.775486
1177.279297	36.100052
1175.572266	29.151209
1173.865234	27.756844
1172.156250	34.688286
1170.449219	38.842182
1168.740234	27.738205
1167.029297	27.731991
1165.320312	31.884647
1163.611328	27.719568
1161.900391	29.099024
1160.189453	34.633934
1158.478516	20.775702
1156.767578	23.540516
1155.054688	27.688515
1153.341797	24.914074
1151.630859	26.292292
1149.916016	26.286392
1148.203125	27.663679
1146.490234	37.337585
1144.775391	40.094330
1143.060547	33.174065
1141.345703	33.166618
1139.630859	34.540802
1137.914062	27.626434
1136.199219	30.382252
1134.482422	35.898228
1132.765625	26.227427
1131.048828	28.981693
1129.330078	31.734718
1127.611328	31.727583
1125.894531	27.582998
1124.175781	42.744034
1122.455078	24.813532
1120.736328	26.186169
1119.015625	38.581459
1117.294922	20.663988
1115.574219	28.923071
1113.853516	27.539579
1112.132812	35.793392
1110.410156	28.903536
1108.687500	35.777271
1106.964844	30.266254
1105.242188	33.010292
1103.519531	30.252615
1101.794922	35.745033
1100.070312	34.362473
1098.345703	37.103104
1096.621094	35.720856
1094.894531	19.229969
1093.169922	27.465187
1091.443359	34.323738
1089.716797	31.570713
1087.990234	43.914555
1086.261719	24.696362
1084.535156	32.921047
1082.806641	32.913612
1081.078125	31.535088
1079.349609	27.415619
1077.619141	28.779896
1075.890625	31.513716
1074.160156	36.986000
1072.429688	36.977638
1070.699219	26.015419
1068.966797	21.902767
1067.236328	34.215332
1065.503906	32.839291
1063.771484	28.727877
1062.037109	31.456745
1060.304688	38.286499
1058.570312	34.176636
1056.837891	34.168900
1055.103516	28.695375
1053.367188	32.787289
1051.632812	28.682379
1049.896484	47.793133
1048.160156	42.321468
1046.423828	32.757584
1044.687500	25.927208
1042.951172	34.107010
1041.212891	40.919132
1039.474609	47.728161
1037.736328	54.534096
1035.998047	44.980423
1034.259766	34.068344
1032.519531	43.597588
1030.779297	58.570957
1029.039062	46.301407
1027.298828	42.206402
1025.556641	39.474442
1023.816406	50.352501
1022.074219	40.817078
1020.332031	32.646244
1018.587891	43.518433
1016.845703	48.947105
1015.101562	54.373310
1013.357422	40.770710
1011.613281	38.044006
1009.869141	32.601734
1008.125000	39.384800
1006.378906	43.449200
1004.632812	38.009396
1002.886719	43.429424
1001.140625	36.635235
999.392578	37.983444
997.644531	42.043522
995.896484	35.254276
994.148438	36.601868
992.400391	43.370110
990.652344	32.520168
988.902344	39.286247
987.152344	37.922901
985.402344	29.789772
983.650391	32.490520
981.900391	31.129646
980.148438	33.828854
978.396484	39.232517
976.644531	44.633709
974.892578	40.566837
973.138672	32.446060
971.384766	27.032211
969.630859	41.890358
967.876953	36.476818
966.123047	29.715061
964.367188	32.409023
962.611328	39.151951
960.855469	28.344934
959.099609	29.687904
957.343750	41.823391
955.585938	33.720825
953.828125	31.016064
952.070312	41.794697
950.312500	40.437225
948.554688	39.080372
946.794922	39.071426
945.035156	35.021538
943.275391	43.093559
941.515625	29.620037
939.753906	40.381706
937.994141	25.569221
936.232422	34.981445
934.470703	36.318558
932.707031	28.241293
930.945312	28.234819
929.181641	40.326206
927.417969	34.941364
925.654297	42.994892
923.890625	34.925335
922.125000	34.917320
920.359375	25.510647
918.593750	34.901295
916.828125	32.209183
915.062500	25.493080
913.294922	34.877254
911.527344	32.186996
909.759766	30.838783
907.992188	36.193729
906.224609	44.226616
904.455078	34.837200
902.685547	40.187531
900.916016	33.481907
899.146484	33.474205
897.376953	36.143826
895.605469	45.503975
893.833984	37.465240
892.062500	37.456615
890.291016	45.472561
888.517578	32.090889
886.744141	44.114811
884.972656	44.104649
883.197266	40.085899
881.423828	37.404884
879.650391	38.731846
877.875000	32.046555
876.099609	34.709095
874.324219	34.701092
872.546875	48.036587
870.771484	41.355297
868.994141	46.680695
867.216797	42.669643
865.439453	38.660439
863.660156	35.985893
861.880859	45.305107
860.103516	55.952209
858.324219	37.292858
856.542969	47.936886
854.763672	41.269447
852.982422	41.259911
851.201172	37.258404
849.419922	34.589088
847.638672	27.930883
845.855469	30.583893
844.072266	42.541660
842.289062	47.848297
840.505859	37.206730
838.722656	34.541111
836.937500	43.830494
835.154297	35.853012
833.367188	30.534382
831.582031	42.472778
829.796875	41.135975
828.009766	33.166489
826.222656	34.485153
824.435547	37.129250
822.648438	37.120644
820.859375	38.437469
819.072266	31.802942
817.283203	34.445194
815.494141	45.033268
813.703125	41.050217
811.914062	43.688480
810.123047	45.001923
808.332031	48.961311
806.541016	47.626972
804.748047	47.615913
802.957031	46.282494
801.164062	39.661495
799.371094	31.721823
797.576172	46.250240
795.783203	46.239487
793.988281	38.303810
792.193359	44.897472
790.398438	39.606205
788.603516	43.556690
786.806641	36.948593
785.011719	43.536419
783.214844	40.888329
781.416016	42.197483
779.619141	48.779476
777.820312	42.177830
776.021484	43.485756
774.222656	40.840740
772.423828	55.319721
770.625000	48.722679
768.824219	50.027843
767.023438	55.281040
765.222656	46.056793
763.421875	32.890034
761.619141	43.404716
759.816406	43.394592
758.013672	48.643185
756.210938	40.745590
754.408203	45.992344
752.603516	51.236645
750.798828	36.776691
748.994141	43.333832
747.189453	61.703461
745.382812	53.813847
743.578125	49.864590
741.771484	36.733738
739.962891	44.594826
738.156250	53.763535
736.347656	47.195965
734.541016	44.563538
732.732422	49.794651
730.921875	43.232601
729.113281	51.081116
727.302734	41.902897
725.492188	37.965607
723.681641	39.265564
721.871094	49.724731
720.058594	40.555405
718.248047	47.085564
716.435547	45.766899
714.623047	36.604935
712.808594	44.438427
710.996094	39.201180
709.181641	41.804783
707.367188	44.407158
705.550781	50.925667
703.736328	56.135632
701.919922	52.206932
700.103516	44.365471
698.287109	60.009773
696.470703	45.648884
694.652344	36.510529
692.833984	45.627434
691.015625	62.560055
689.197266	63.848377
687.378906	53.411587
685.558594	42.979702
683.738281	53.386463
681.917969	48.166691
680.095703	54.662838
678.275391	61.155918
676.453125	68.946823
674.630859	53.323662
672.808594	53.311100
670.984375	63.698257
669.162109	57.184959
667.337891	54.572777
665.513672	67.550369
663.689453	59.742008
661.863281	67.518517
660.037109	75.291351
658.210938	70.082314
656.384766	63.578201
654.558594	54.482742
652.730469	64.845093
650.902344	60.939999
649.074219	57.036739
647.246094	42.767452
645.416016	63.488182
643.585938	40.156502
641.755859	47.917400
639.925781	82.864563
638.095703	204.523514
636.263672	63.413181
634.431641	43.990574
632.599609	45.273701
630.767578	33.623936
628.933594	49.131042
627.101562	46.534180
625.267578	42.646233
623.433594	37.468117
621.597656	45.209431
619.761719	36.158974
617.927734	46.479095
616.091797	52.921978
614.253906	43.876114
612.417969	33.544365
610.580078	29.666826
608.742188	33.528458
606.904297	27.074251
605.064453	32.223602
603.226562	32.215954
601.386719	37.361633
599.546875	37.352764
597.705078	45.070213
595.865234	42.484680
594.023438	42.474583
592.181641	41.177689
590.339844	46.313885
588.496094	38.585728
586.654297	32.147129
584.810547	35.996220
582.966797	46.269844
581.121094	38.549026
579.277344	34.685867
577.431641	42.383747
575.585938	34.669353
573.740234	37.228584
571.892578	32.085964
570.046875	34.644585
568.199219	32.070675
566.351562	50.018326
564.501953	43.595325
562.654297	35.893471
560.804688	47.419346
558.955078	52.533226
557.105469	40.991760
555.253906	39.701290
553.402344	47.374100
551.550781	52.483089
549.699219	35.833549
547.847656	46.060703
545.994141	51.166332
544.140625	51.154106
542.287109	60.091709
540.433594	67.746788
538.580078	60.062977
536.724609	72.824913
534.869141	68.975517
533.013672	72.790070
531.156250	88.093208
529.298828	104.665413
527.443359	100.812050
525.583984	93.133133
523.726562	102.039253
521.869141	114.766663
520.009766	82.867172
518.150391	85.396454
516.289062	87.924515
514.429688	89.177399
512.568359	75.145775
510.707031	70.034348
508.845703	57.287079
506.984375	67.455254
505.121094	63.621754
503.257812	67.422867
501.394531	61.047554
499.531250	72.476555
497.666016	78.815208
495.800781	76.254456
493.935547	73.694916
492.070312	69.866310
490.205078	71.119499
488.337891	69.832710
486.470703	62.199627
484.603516	59.646511
482.734375	60.900921
480.867188	50.738552
478.998047	48.190014
477.128906	50.714115
475.259766	50.701897
473.388672	46.887955
471.517578	54.478271
469.646484	51.931877
467.775391	55.718330
465.904297	48.108772
464.031250	49.362881
462.158203	48.085560
460.285156	53.134373
458.410156	58.180740
456.537109	48.050747
454.662109	53.095894
452.787109	48.027538
450.912109	54.333820
