#Wave		#Intensity
599.421875	370.380341
597.591797	378.150543
595.761719	379.359802
593.929688	359.857239
592.097656	367.540802
590.267578	360.988342
588.435547	354.438782
586.601562	347.892181
584.769531	329.711609
582.935547	339.978546
581.101562	357.995178
579.267578	359.206207
577.433594	355.249390
575.597656	337.087585
573.763672	309.895386
571.927734	330.480164
570.089844	332.986542
568.253906	309.684692
566.416016	328.965393
564.580078	330.180542
562.742188	346.868835
560.902344	323.584869
559.064453	308.044739
557.224609	332.458191
555.384766	364.590363
553.544922	328.443237
551.705078	330.944122
549.863281	364.342072
548.023438	362.972198
546.181641	379.618683
544.337891	416.842407
542.496094	402.598816
540.652344	423.082764
538.810547	474.413544
536.966797	539.860107
535.121094	596.281250
533.277344	692.505371
531.431641	771.987122
529.585938	887.390503
527.740234	1217.156006
525.894531	1789.376831
524.046875	3390.572021
522.201172	9465.009766
520.353516	18181.712891
518.503906	10230.173828
516.656250	4076.007812
514.806641	2156.112793
512.958984	1521.238281
511.109375	1137.785767
509.257812	1044.013550
507.408203	888.810059
505.556641	848.914490
503.705078	820.558228
501.853516	801.173584
500.001953	839.376892
498.148438	885.238220
496.294922	888.873047
494.441406	877.162170
492.587891	842.445862
490.734375	791.130371
488.878906	753.893860
487.023438	732.004272
485.167969	660.313660
483.312500	606.532532
481.455078	565.542114
479.599609	525.846680
477.742188	535.934753
475.884766	530.709229
474.025391	507.629700
472.167969	497.312317
470.308594	489.549316
468.449219	438.454254
466.587891	490.599548
464.728516	467.555389
462.867188	439.426910
461.005859	411.311279
459.144531	408.670837
457.283203	439.125061
455.419922	421.208954
453.558594	400.756561
451.695312	409.568359
449.830078	415.832794
447.966797	406.837860
446.101562	400.389191
444.236328	409.192871
442.371094	398.935059
440.505859	398.843536
438.638672	391.132538
436.773438	424.052887
434.906250	442.995453
433.039062	404.822662
431.169922	392.042267
429.302734	390.683777
427.433594	398.203003
425.564453	396.843628
423.693359	339.711365
421.824219	383.988403
419.953125	386.434113
418.082031	393.945526
416.210938	398.920593
414.339844	382.369263
412.466797	394.939606
410.593750	418.894043
408.720703	416.267151
406.847656	423.761108
404.972656	461.603577
403.099609	565.176147
401.224609	724.320740
399.349609	983.231750
397.472656	1219.280273
395.597656	1229.105103
393.720703	1103.792725
391.843750	1010.103760
389.964844	930.343628
388.087891	870.812927
386.208984	781.027405
384.330078	737.957458
382.451172	735.264893
380.572266	731.312622
378.691406	786.609985
376.810547	942.705933
374.929688	1275.131226
373.048828	1187.916260
371.167969	949.609802
369.285156	822.217529
367.402344	732.649414
365.519531	714.860352
363.634766	739.860535
361.751953	818.942017
359.867188	872.833191
357.982422	862.572266
356.097656	794.489258
354.210938	776.710144
352.324219	799.147888
350.439453	824.087708
348.550781	751.052490
346.664062	749.623047
344.775391	729.363770
342.888672	711.623962
341.000000	729.026123
339.109375	674.914368
337.220703	647.165710
335.330078	659.554871
333.439453	613.018250
331.548828	611.622864
329.656250	595.191711
327.765625	566.240601
325.873047	527.283203
323.980469	542.186951
322.087891	550.824280
320.193359	533.174377
318.298828	515.532593
316.404297	487.890900
314.509766	481.524109
312.615234	487.664459
310.718750	575.060425
308.822266	714.909119
306.925781	611.030396
305.029297	570.912109
303.130859	557.040771
301.232422	561.906067
299.333984	541.801270
297.435547	547.915833
295.537109	526.575684
293.636719	567.621399
291.736328	561.253235
289.835938	601.024780
287.935547	735.523071
286.033203	787.698975
284.130859	842.342712
282.228516	823.459961
280.326172	850.669067
278.421875	900.278931
276.519531	954.845276
274.615234	954.622864
272.710938	1068.878784
270.804688	1081.070190
268.900391	1269.868164
266.994141	1459.821411
265.087891	1797.623291
263.179688	3251.373535
261.273438	4765.332520
259.365234	4826.335938
257.457031	4548.241699
255.548828	4081.535400
253.638672	4124.032715
251.730469	10950.586914
249.820312	38239.312500
247.910156	22968.996094
245.998047	8024.559082
244.087891	4581.733887
242.175781	3521.966309
240.263672	2845.668945
238.351562	2372.901855
236.437500	1970.968384
234.523438	1603.901611
232.609375	1407.883911
230.695312	1259.000122
228.781250	1181.970459
226.865234	1117.350342
224.949219	1177.706177
223.033203	1163.825806
221.117188	1243.926392
219.199219	1359.839722
217.281250	1343.454224
215.363281	1171.385864
213.445312	1058.694702
211.527344	952.231445
209.607422	928.547729
207.687500	871.543945
205.767578	789.882996
203.845703	637.927795
201.925781	527.986633
200.003906	488.396423
198.082031	472.252441
196.158203	472.141663
194.236328	475.728241
192.312500	441.115936
190.388672	428.693604
188.464844	408.887543
186.539062	368.158661
184.613281	401.309479
182.687500	387.677307
180.761719	376.512329
178.835938	383.804749
176.908203	376.335419
174.980469	382.394806
173.052734	381.075623
171.125000	372.383118
169.195312	400.555603
167.265625	388.177307
165.335938	399.139069
163.406250	418.690460
161.476562	437.005096
159.544922	466.356323
157.613281	447.842072
155.681641	507.843719
153.748047	543.289368
151.816406	583.622620
149.882812	601.872253
147.947266	627.466370
146.013672	676.327820
144.078125	681.068176
142.144531	783.778564
140.208984	898.684082
138.271484	1107.789185
136.335938	1134.451294
134.398438	917.624329
132.460938	829.336670
130.523438	903.739136
128.583984	860.733704
126.644531	820.193115
124.707031	813.889221
122.765625	827.136414
120.826172	930.766785
118.884766	930.546875
116.943359	916.897095
115.001953	875.179565
113.060547	805.414185
111.117188	663.699585
109.173828	546.446899
107.230469	463.394470
105.287109	373.066223
103.343750	293.750610
101.398438	199.849396
99.453125	127.922073
