#Wave		#Intensity
1393.609375	2004.925537
1391.953125	2013.505859
1390.294922	2065.981445
1388.636719	2079.839600
1386.978516	2042.242798
1385.320312	2048.955566
1383.660156	1991.381348
1382.001953	1940.972290
1380.341797	1966.264893
1378.681641	2022.954468
1377.021484	2006.826172
1375.359375	2059.201660
1373.699219	2102.994629
1372.037109	2143.916016
1370.375000	2066.451660
1368.712891	2177.228271
1367.050781	2136.852783
1365.388672	2325.954102
1363.724609	2687.389648
1362.060547	4003.162842
1360.396484	6134.508301
1358.732422	6583.194824
1357.068359	4637.015137
1355.402344	3067.438721
1353.738281	2452.007324
1352.072266	2137.048096
1350.406250	2065.469482
1348.740234	2038.009399
1347.072266	2000.607422
1345.406250	1934.789307
1343.738281	1938.642212
1342.070312	1963.808228
1340.402344	2003.170166
1338.734375	1985.699829
1337.064453	1927.054321
1335.394531	1923.804932
1333.726562	1981.594482
1332.056641	1940.016846
1330.384766	1770.757812
1328.714844	1828.542480
1327.042969	1862.191772
1325.373047	1901.498535
1323.701172	1918.105591
1322.029297	1947.461792
1320.355469	1896.032593
1318.683594	1943.798462
1317.009766	1934.885376
1315.335938	1893.404297
1313.662109	1812.296753
1311.988281	1837.390259
1310.314453	1889.362671
1308.638672	1881.884766
1306.962891	1964.947510
1305.287109	1977.257202
1303.611328	1911.788940
1301.935547	1989.136597
1300.257812	1943.481567
1298.582031	1835.667847
1296.904297	1863.532349
1295.226562	1943.648560
1293.546875	1876.858032
1291.869141	1872.220947
1290.189453	1936.755493
1288.511719	1957.511108
1286.832031	1952.859253
1285.152344	2021.566772
1283.470703	1992.925659
1281.791016	1937.504395
1280.109375	1876.467285
1278.427734	1873.246338
1276.746094	1886.937256
1275.064453	1904.848755
1273.380859	1857.956421
1271.699219	1926.565186
1270.015625	1943.048218
1268.332031	2007.385864
1266.648438	1956.288818
1264.962891	1984.011108
1263.279297	1942.788330
1261.593750	1876.265991
1259.908203	1856.176514
1258.222656	1910.607788
1256.537109	1920.036499
1254.849609	1967.403931
1253.164062	1979.626099
1251.476562	1935.655518
1249.789062	1918.386841
1248.099609	1881.468262
1246.412109	1876.852417
1244.722656	1883.466187
1243.035156	1845.175293
1241.345703	1843.375366
1239.654297	1844.381226
1237.964844	1923.913574
1236.275391	1885.646240
1234.583984	1967.938477
1232.892578	1956.303711
1231.201172	1954.481201
1229.509766	1970.869263
1227.816406	1847.204224
1226.125000	1752.995483
1224.431641	1836.608887
1222.738281	1840.411499
1221.042969	1922.570312
1219.349609	1934.746094
1217.656250	1942.720459
1215.960938	1968.869751
1214.265625	1912.523071
1212.570312	1905.121460
1210.873047	1871.171509
1209.177734	1858.193115
1207.480469	1831.251709
1205.783203	1865.769409
1204.085938	1869.554932
1202.388672	1841.232178
1200.689453	1871.537842
1198.992188	1936.713501
1197.292969	1862.358276
1195.593750	1887.060425
1193.894531	1823.903198
1192.193359	1815.143677
1190.494141	1837.051880
1188.792969	1800.422729
1187.091797	1866.907104
1185.390625	1858.145264
1183.687500	1882.809692
1181.986328	1960.371094
1180.283203	1891.737915
1178.580078	1906.636597
1176.876953	1843.609985
1175.173828	1884.943359
1173.468750	1910.959717
1171.765625	1843.801147
1170.060547	1933.763916
1168.355469	1938.903809
1166.650391	1866.224121
1164.943359	1978.351562
1163.238281	1894.582642
1161.531250	1848.344360
1159.824219	1878.487427
1158.117188	1911.393311
1156.408203	1856.854370
1154.701172	1848.125854
1152.992188	1831.077881
1151.283203	1941.630005
1149.574219	1935.661499
1147.865234	1976.828613
1146.154297	1938.977295
1144.443359	1938.555298
1142.732422	1889.645386
1141.021484	1885.078857
1139.310547	1818.199585
1137.599609	1846.877319
1135.886719	1897.689087
1134.173828	2038.429688
1132.460938	1964.656738
1130.748047	1937.946655
1129.033203	1926.460571
1127.320312	1944.015015
1125.605469	1902.120483
1123.890625	1893.413208
1122.175781	1859.838135
1120.458984	1862.195190
1118.744141	1890.792969
1117.027344	1987.039551
1115.310547	1934.145020
1113.593750	1950.285522
1111.876953	1936.060181
1110.158203	1931.498291
1108.439453	1904.868896
1106.720703	1940.307617
1105.001953	1917.823730
1103.283203	1858.131714
1101.564453	1940.413452
1099.843750	1912.432495
1098.123047	1927.166992
1096.402344	1966.685059
1094.681641	1902.916016
1092.958984	1910.759277
1091.238281	1881.438110
1089.515625	1842.497559
1087.792969	1817.331055
1086.068359	1939.345581
1084.345703	1937.545654
1082.621094	1959.118164
1080.898438	2021.916748
1079.173828	1922.529907
1077.447266	1945.464966
1075.722656	1938.170288
1073.996094	1886.932617
1072.271484	1918.098022
1070.544922	1910.813721
1068.816406	1936.470215
1067.089844	1949.766235
1065.363281	1983.633423
1063.634766	2058.630859
1061.906250	2030.754517
1060.177734	2024.824951
1058.447266	1946.255737
1056.718750	1969.123291
1054.988281	1904.300537
1053.257812	2027.154907
1051.527344	1991.104858
1049.796875	2029.001831
1048.064453	2124.371338
1046.333984	2076.006592
1044.601562	2071.445312
1042.869141	2061.414307
1041.134766	2096.518066
1039.402344	2056.405029
1037.667969	2095.594971
1035.933594	2097.866943
1034.199219	2104.236816
1032.464844	2203.497559
1030.730469	2177.062256
1028.994141	2201.161133
1027.257812	2210.232422
1025.521484	2190.636719
1023.785156	2254.289062
1022.046875	2207.406494
1020.310547	2134.628662
1018.572266	2211.887451
1016.833984	2246.847168
1015.095703	2265.434326
1013.355469	2386.221436
1011.617188	2303.946045
1009.876953	2401.513916
1008.136719	2365.574951
1006.396484	2320.120361
1004.654297	2376.781250
1002.914062	2271.461182
1001.171875	2401.583740
999.429688	2414.656494
997.687500	2501.166992
995.943359	2545.486328
994.201172	2623.772461
992.457031	2730.566406
990.712891	2734.038818
988.968750	2780.983643
987.222656	2731.470459
985.478516	2778.394531
983.732422	2799.501953
981.986328	2821.957275
980.240234	2730.409180
978.492188	2847.842529
976.746094	2845.854980
974.998047	2858.786133
973.250000	2767.309814
