#Wave		#Intensity
899.963257	49.688896
899.920715	117.446487
899.878235	58.713818
899.835815	72.251564
899.793274	54.179977
899.750793	67.714104
899.708252	81.243881
899.665771	72.205193
899.623230	40.608906
899.580688	94.738907
899.538208	58.638481
899.495667	36.079430
899.453186	81.165688
899.410645	67.627220
899.368103	76.631882
899.325623	90.140694
899.283020	54.075737
899.240540	94.617355
899.197998	72.077843
899.155396	49.545567
899.112854	72.054718
899.070312	63.037762
899.027771	49.521721
898.985229	72.020042
898.942688	81.009544
898.900085	49.497890
898.857544	71.985374
898.814941	67.475464
898.772400	58.469353
898.729797	62.956894
898.687256	49.458195
898.644714	53.945736
898.602112	31.463299
898.559570	58.422466
898.516907	71.893036
898.474304	53.911129
898.431763	44.918732
898.389221	71.858444
898.346558	80.827774
898.304016	80.814812
898.261353	71.823860
898.218750	62.835800
898.176147	76.288376
898.133606	53.841976
898.090942	53.833340
898.048340	44.853920
898.005676	80.724106
897.963074	85.195107
897.920471	94.147911
897.877808	71.720238
897.835205	80.672325
897.792542	58.253998
897.749939	49.283939
897.707275	80.633507
897.664673	94.057335
897.622009	80.607643
897.579346	58.207294
897.536743	67.151489
897.494080	93.997009
897.451477	62.654621
897.408752	53.695347
897.366089	58.160629
897.323425	84.990364
897.280823	62.614433
897.238098	80.491356
897.195435	53.652302
897.152710	71.524925
897.110046	67.043861
897.067383	67.033112
897.024719	44.681576
896.982056	75.946495
896.939331	84.867760
896.896667	93.786171
896.854004	58.048794
896.811279	71.433212
896.768555	58.030178
896.725830	58.020870
896.683167	58.011566
896.640442	62.463974
896.597778	66.914955
896.555054	84.745354
896.512268	53.514797
896.469604	98.094727
896.426880	80.246452
896.384094	93.605850
896.341431	84.677429
896.298706	84.663849
896.255920	62.373882
896.213257	71.273010
896.170532	84.623123
896.127747	71.250153
896.085022	71.238731
896.042236	75.679016
895.999512	66.764893
895.956787	71.204468
895.913940	88.991310
895.871216	84.528191
895.828430	62.273945
895.785767	80.053658
895.742981	93.380966
895.700195	84.473991
895.657410	102.241592
895.614624	84.446907
895.571838	71.101784
895.529114	84.419830
895.486267	106.618477
895.443481	71.067589
895.400757	62.174171
895.357910	102.126907
895.315125	115.429298
895.272339	88.777534
895.229553	71.010643
895.186768	79.874161
895.143921	93.171585
895.101135	93.156647
895.058350	102.012352
895.015442	62.084518
894.972656	84.244057
894.929871	70.930992
894.887024	53.189713
894.844238	79.771782
894.801392	75.327942
894.758545	66.455170
894.715698	79.733421
894.672913	88.578491
894.630066	53.138577
894.587219	66.412575
894.544373	97.389488
894.501526	70.817368
894.458679	84.082146
894.415894	106.192001
894.372986	75.207275
894.330078	110.581207
894.287292	79.605705
894.244446	79.592949
894.201538	75.159065
894.158691	70.726608
894.115845	101.653198
894.072876	92.798920
894.030029	66.274315
893.987183	110.439491
893.944275	114.838661
893.901428	114.820251
893.858521	75.062744
893.815552	110.368698
893.772766	75.038689
893.729858	97.093323
893.686951	114.728264
893.644043	88.238365
893.601135	74.990593
893.558167	70.568069
893.515320	101.425339
893.472412	105.818176
893.429504	88.167679
893.386536	88.153549
893.343689	83.732452
893.300720	74.906502
893.257812	92.516731
893.214844	118.931023
893.171936	88.082939
893.129028	136.506668
893.086060	66.041031
893.043091	105.648712
893.000183	101.230461
892.957275	88.012383
892.914307	114.397758
892.871338	74.786545
892.828430	109.962593
892.785461	114.342766
892.742493	87.941879
892.699524	105.513344
892.656555	87.913696
892.613525	101.084549
892.570618	131.828293
892.527649	101.052162
892.484619	79.071625
892.441711	109.804108
892.398682	96.612129
892.355652	100.987404
892.312744	114.141380
892.269775	127.291138
892.226746	114.104805
892.183777	83.370918
892.140686	87.744804
892.097717	92.117279
892.054749	105.260017
892.011719	131.553940
891.968750	122.764008
891.925720	105.209435
891.882751	122.724670
891.839722	96.411079
891.796692	109.540489
891.753662	122.665688
891.710632	113.885605
891.667603	140.144440
891.624573	105.091492
891.581482	109.452759
891.538513	161.964127
891.495422	109.417694
891.452454	126.904190
891.409363	118.133247
891.366272	131.238129
891.323242	109.347588
891.280273	104.956863
891.237122	148.665070
