#Wave		#Intensity
899.963257	-1.000000
899.920715	-1.000000
899.878235	-1.000000
899.835815	-1.000000
899.793274	-1.000000
899.750793	-1.000000
899.708252	-1.000000
899.665771	-1.000000
899.623230	-1.000000
899.580688	-1.000000
899.538208	-1.000000
899.495667	-1.000000
899.453186	-1.000000
899.410645	-1.000000
899.368103	-1.000000
899.325623	-1.000000
899.283020	-1.000000
899.240540	-1.000000
899.197998	-1.000000
899.155396	-1.000000
899.112854	-1.000000
899.070312	-1.000000
899.027771	-1.000000
898.985229	-1.000000
898.942688	-1.000000
898.900085	-1.000000
898.857544	-1.000000
898.814941	-1.000000
898.772400	-1.000000
898.729797	-1.000000
898.687256	-1.000000
898.644714	-1.000000
898.602112	-1.000000
898.559570	-1.000000
898.516907	-1.000000
898.474304	-1.000000
898.431763	-1.000000
898.389221	-1.000000
898.346558	-1.000000
898.304016	-1.000000
898.261353	-1.000000
898.218750	-1.000000
898.176147	-1.000000
898.133606	-1.000000
898.090942	-1.000000
898.048340	-1.000000
898.005676	-1.000000
897.963074	-1.000000
897.920471	-1.000000
897.877808	-1.000000
897.835205	-1.000000
897.792542	-1.000000
897.749939	-1.000000
897.707275	-1.000000
897.664673	-1.000000
897.622009	-1.000000
897.579346	-1.000000
897.536743	-1.000000
897.494080	-1.000000
897.451477	-1.000000
897.408752	-1.000000
897.366089	-1.000000
897.323425	-1.000000
897.280823	-1.000000
897.238098	-1.000000
897.195435	-1.000000
897.152710	-1.000000
897.110046	-1.000000
897.067383	-1.000000
897.024719	-1.000000
896.982056	-1.000000
896.939331	-1.000000
896.896667	-1.000000
896.854004	-1.000000
896.811279	-1.000000
896.768555	-1.000000
896.725830	-1.000000
896.683167	-1.000000
896.640442	-1.000000
896.597778	-1.000000
896.555054	-1.000000
896.512268	-1.000000
896.469604	-1.000000
896.426880	-1.000000
896.384094	-1.000000
896.341431	-1.000000
896.298706	-1.000000
896.255920	-1.000000
896.213257	-1.000000
896.170532	-1.000000
896.127747	-1.000000
896.085022	-1.000000
896.042236	-1.000000
895.999512	-1.000000
895.956787	-1.000000
895.913940	-1.000000
895.871216	-1.000000
895.828430	-1.000000
895.785767	-1.000000
895.742981	-1.000000
895.700195	-1.000000
895.657410	-1.000000
895.614624	-1.000000
895.571838	-1.000000
895.529114	-1.000000
895.486267	-1.000000
895.443481	-1.000000
895.400757	-1.000000
895.357910	-1.000000
895.315125	-1.000000
895.272339	-1.000000
895.229553	-1.000000
895.186768	-1.000000
895.143921	-1.000000
895.101135	-1.000000
895.058350	-1.000000
895.015442	-1.000000
894.972656	-1.000000
894.929871	-1.000000
894.887024	-1.000000
894.844238	-1.000000
894.801392	-1.000000
894.758545	-1.000000
894.715698	-1.000000
894.672913	-1.000000
894.630066	-1.000000
894.587219	-1.000000
894.544373	-1.000000
894.501526	-1.000000
894.458679	-1.000000
894.415894	-1.000000
894.372986	-1.000000
894.330078	-1.000000
894.287292	-1.000000
894.244446	-1.000000
894.201538	-1.000000
894.158691	-1.000000
894.115845	-1.000000
894.072876	-1.000000
894.030029	-1.000000
893.987183	-1.000000
893.944275	-1.000000
893.901428	-1.000000
893.858521	-1.000000
893.815552	-1.000000
893.772766	-1.000000
893.729858	-1.000000
893.686951	-1.000000
893.644043	-1.000000
893.601135	-1.000000
893.558167	-1.000000
893.515320	-1.000000
893.472412	-1.000000
893.429504	-1.000000
893.386536	-1.000000
893.343689	-1.000000
893.300720	-1.000000
893.257812	-1.000000
893.214844	-1.000000
893.171936	-1.000000
893.129028	-1.000000
893.086060	-1.000000
893.043091	-1.000000
893.000183	-1.000000
892.957275	-1.000000
892.914307	-1.000000
892.871338	-1.000000
892.828430	-1.000000
892.785461	-1.000000
892.742493	-1.000000
892.699524	-1.000000
892.656555	-1.000000
892.613525	-1.000000
892.570618	-1.000000
892.527649	-1.000000
892.484619	-1.000000
892.441711	-1.000000
892.398682	-1.000000
892.355652	-1.000000
892.312744	-1.000000
892.269775	-1.000000
892.226746	-1.000000
892.183777	-1.000000
892.140686	-1.000000
892.097717	-1.000000
892.054749	-1.000000
892.011719	-1.000000
891.968750	-1.000000
891.925720	-1.000000
891.882751	-1.000000
891.839722	-1.000000
891.796692	-1.000000
891.753662	-1.000000
891.710632	-1.000000
891.667603	-1.000000
891.624573	-1.000000
891.581482	-1.000000
891.538513	-1.000000
891.495422	-1.000000
891.452454	-1.000000
891.409363	-1.000000
891.366272	-1.000000
891.323242	-1.000000
891.280273	-1.000000
891.237122	-1.000000
891.194092	-1.000000
891.151062	-1.000000
891.107971	-1.000000
891.064880	-1.000000
891.021851	-1.000000
890.978760	-1.000000
890.935730	-1.000000
890.892639	-1.000000
890.849548	-1.000000
890.806458	-1.000000
890.763367	-1.000000
890.720276	-1.000000
890.677185	-1.000000
890.634155	-1.000000
890.591003	-1.000000
890.547913	-1.000000
890.504761	-1.000000
890.461731	-1.000000
890.418579	-1.000000
890.375488	-1.000000
890.332336	-1.000000
890.289246	-1.000000
890.246155	-1.000000
890.203003	-1.000000
890.159912	-1.000000
890.116760	-1.000000
890.073669	-1.000000
890.030457	-1.000000
889.987366	-1.000000
889.944214	-1.000000
889.901062	-1.000000
889.857910	-1.000000
889.814758	-1.000000
889.771606	-1.000000
889.728516	-1.000000
889.685364	-1.000000
889.642212	-1.000000
889.598999	-1.000000
889.555908	-1.000000
889.512695	-1.000000
889.469543	-1.000000
889.426392	-1.000000
889.383240	-1.000000
889.340027	-1.000000
889.296875	-1.000000
889.253723	-1.000000
889.210449	-1.000000
889.167297	-1.000000
889.124146	-1.000000
889.080933	-1.000000
889.037781	-1.000000
888.994507	-1.000000
888.951294	-1.000000
888.908081	-1.000000
888.864868	-1.000000
888.821716	-1.000000
888.778503	-1.000000
888.735291	-1.000000
888.692078	-1.000000
888.648804	-1.000000
888.605652	-1.000000
888.562378	-1.000000
888.519226	-1.000000
888.475952	-1.000000
888.432739	-1.000000
888.389465	-1.000000
888.346252	-1.000000
888.303040	-1.000000
888.259766	-1.000000
888.216492	-1.000000
888.173279	-1.000000
888.130066	-1.000000
888.086731	-1.000000
888.043457	-1.000000
888.000244	-1.000000
887.956970	-1.000000
887.913696	-1.000000
887.870483	-1.000000
887.827209	-1.000000
887.783936	-1.000000
887.740601	-1.000000
887.697327	-1.000000
887.654053	-1.000000
887.610779	-1.000000
887.567505	-1.000000
887.524231	-1.000000
887.480957	-1.000000
887.437622	-1.000000
887.394348	-1.000000
887.351074	-1.000000
887.307739	-1.000000
887.264404	-1.000000
887.221130	-1.000000
