#Wave		#Intensity
899.963257	94.860619
899.920715	72.274757
899.878235	63.230267
899.835815	9.031446
899.793274	63.209972
899.750793	63.199829
899.708252	67.703232
899.665771	63.179546
899.623230	99.266212
899.580688	49.625141
899.538208	85.702400
899.495667	49.609215
899.453186	49.601254
899.410645	49.593296
899.368103	67.616371
899.325623	49.577381
899.283020	27.037868
899.240540	27.033529
899.197998	67.572983
899.155396	94.586990
899.112854	22.517099
899.070312	49.529671
899.027771	54.023697
898.985229	76.521294
898.942688	31.503712
898.900085	85.496353
898.857544	44.990860
898.814941	26.990187
898.772400	62.966995
898.729797	31.478447
898.687256	62.946793
898.644714	22.477390
898.602112	80.905624
898.559570	53.928429
898.516907	80.879669
898.474304	22.462969
898.431763	58.394352
898.389221	67.367287
898.346558	53.885185
898.304016	58.366253
898.261353	67.334869
898.218750	103.230240
898.176147	85.263474
898.133606	85.249794
898.090942	44.861118
898.048340	40.368530
898.005676	58.300743
897.963074	85.195107
897.920471	67.248505
897.877808	89.650291
897.835205	62.745140
897.792542	35.848614
897.749939	49.283939
897.707275	71.674232
897.664673	62.704891
897.622009	31.347418
897.579346	49.252327
897.536743	49.244427
897.494080	17.904192
897.451477	62.654621
897.408752	44.746120
897.366089	53.686733
897.323425	22.365885
897.280823	80.504272
897.238098	89.434845
897.195435	31.297174
897.152710	49.173386
897.110046	71.513458
897.067383	75.970863
897.024719	62.554203
896.982056	58.076733
896.939331	53.600693
896.896667	53.592098
896.854004	75.909958
896.811279	40.181183
896.768555	58.030178
896.725830	53.557728
896.683167	107.098274
896.640442	75.849113
896.597778	57.992962
896.555054	44.602818
896.512268	89.191330
896.469604	84.718178
896.426880	66.872047
896.384094	49.031635
896.341431	57.937187
896.298706	93.575829
896.255920	49.008053
896.213257	57.909321
896.170532	66.807732
896.127747	66.797020
896.085022	71.238731
896.042236	71.227303
895.999512	40.058937
895.956787	26.701675
895.913940	57.844353
895.871216	48.937374
895.828430	57.825806
895.785767	84.501083
895.742981	35.573700
895.700195	40.013996
895.657410	31.117006
895.614624	71.113182
895.571838	57.770199
895.529114	48.874638
895.486267	26.654619
895.443481	48.858967
895.400757	17.764050
895.357910	31.082102
895.315125	31.077118
895.272339	44.388767
895.229553	53.257980
895.186768	48.811989
895.143921	44.367420
895.101135	22.180155
895.058350	97.577034
895.015442	62.084518
894.972656	70.942360
894.929871	57.631428
894.887024	53.189713
894.844238	84.203545
894.801392	79.758995
894.758545	44.303448
894.715698	79.733421
894.672913	70.862793
894.630066	84.136078
894.587219	48.702553
894.544373	22.133976
894.501526	88.521706
894.458679	53.104511
894.415894	57.520664
894.372986	75.207275
894.330078	35.385986
894.287292	57.493011
894.244446	22.109152
894.201538	30.947851
894.158691	75.147018
894.115845	57.456158
894.072876	75.122932
894.030029	57.437740
893.987183	39.758217
893.944275	70.669945
893.901428	83.907104
893.858521	30.908190
893.815552	70.635971
893.772766	75.038689
893.729858	61.786663
893.686951	52.951508
893.644043	83.826447
893.601135	70.579384
893.558167	22.052521
893.515320	48.507771
893.472412	44.090908
893.429504	57.308994
893.386536	79.338196
893.343689	35.255768
893.300720	39.656384
893.257812	61.677822
893.214844	44.048527
893.171936	79.274643
893.129028	52.841293
893.086060	61.638294
893.043091	48.422329
893.000183	52.815891
892.957275	52.807426
892.914307	43.999138
892.871338	48.391296
892.828430	48.383541
892.785461	26.386793
892.742493	65.956413
892.699524	61.549454
892.656555	39.561165
892.613525	30.764864
892.570618	96.674080
892.527649	87.871445
892.484619	39.535812
892.441711	17.568657
892.398682	35.131683
892.355652	39.516811
892.312744	61.460743
892.269775	52.672195
892.226746	35.109169
892.183777	57.043262
892.140686	39.485161
892.097717	61.411518
892.054749	21.929171
892.011719	65.776970
891.968750	61.382004
891.925720	39.453537
891.882751	48.213264
891.839722	65.734825
891.796692	43.816196
891.753662	70.094681
891.710632	21.901077
891.667603	43.795135
891.624573	43.788120
891.581482	78.805992
891.538513	8.754818
891.495422	74.404030
891.452454	43.760063
891.409363	74.380188
891.366272	21.873022
891.323242	61.234650
891.280273	30.612419
891.237122	30.607515
891.194092	61.205223
891.151062	83.050919
891.107971	48.074409
891.064880	21.848503
891.021851	39.321007
890.978760	61.156208
890.935730	65.514015
890.892639	39.302109
890.849548	52.394421
890.806458	69.848030
890.763367	65.472038
890.720276	39.276932
890.677185	34.907234
890.634155	34.901642
890.591003	91.602135
890.547913	43.613075
890.504761	61.048527
890.461731	74.118477
890.418579	52.310543
890.375488	43.585136
890.332336	65.367233
890.289246	78.428116
890.246155	34.851357
890.203003	52.268658
890.159912	43.550240
890.116760	60.960567
890.073669	43.536289
890.030457	78.352768
889.987366	82.692451
889.944214	56.569981
889.901062	30.455879
889.857910	43.501431
889.814758	69.591141
889.771606	73.928741
889.728516	65.220795
889.685364	43.473564
889.642212	34.773281
889.598999	52.151566
889.555908	60.833748
889.512695	39.101147
889.469543	26.063255
889.426392	47.774979
889.383240	39.082359
889.340027	86.835777
