#Wave		#Intensity
899.963257	144.549515
899.920715	140.032349
899.878235	144.526321
899.835815	158.050293
899.793274	148.994934
899.750793	157.999573
899.708252	144.433563
899.665771	189.538635
899.623230	166.947723
899.580688	162.409546
899.538208	184.936752
899.495667	166.867355
899.453186	189.386612
899.410645	180.339249
899.368103	166.787048
899.325623	144.225113
899.283020	153.214584
899.240540	171.212357
899.197998	148.660553
899.155396	216.198837
899.112854	166.626526
899.070312	139.583618
899.027771	153.067139
898.985229	166.546341
898.942688	171.020142
898.900085	188.991943
898.857544	152.968933
898.814941	143.947662
898.772400	179.905701
898.729797	179.876846
898.687256	125.893585
898.644714	161.837219
898.602112	166.306000
898.559570	170.773361
898.516907	166.252655
898.474304	166.225983
898.431763	166.199310
898.389221	161.681488
898.346558	148.184265
898.304016	166.119339
898.261353	130.180756
898.218750	130.159866
898.176147	201.939804
898.133606	201.907410
898.090942	148.041687
898.048340	197.357254
898.005676	188.356247
897.963074	188.326035
897.920471	170.362885
897.877808	179.300583
897.835205	170.308243
897.792542	192.686310
897.749939	147.851822
897.707275	170.226303
897.664673	170.198990
897.622009	152.258881
897.579346	165.666916
897.536743	174.593872
897.494080	138.757492
897.451477	174.537872
897.408752	152.136810
897.366089	165.534103
897.323425	134.195312
897.280823	143.118698
897.238098	187.813171
897.195435	120.717674
897.152710	160.931091
897.110046	174.314041
897.067383	192.161591
897.024719	223.407867
896.982056	218.904602
896.939331	156.335358
896.896667	169.708313
896.854004	187.542252
896.811279	174.118454
896.768555	200.873688
896.725830	160.673172
896.683167	174.034698
896.640442	209.700485
896.597778	196.283875
896.555054	205.172958
896.512268	205.140060
896.469604	205.107162
896.426880	213.990540
896.384094	218.413651
896.341431	182.724976
896.298706	200.519638
896.255920	231.674423
896.213257	200.455338
896.170532	173.700104
896.127747	182.578522
896.085022	178.096817
896.042236	178.068268
895.999512	195.843689
895.956787	191.362000
895.913940	200.230453
895.871216	217.993759
895.828430	200.166245
895.785767	191.239304
895.742981	182.315216
895.700195	208.961975
895.657410	208.928482
895.614624	231.117844
895.571838	199.973770
895.529114	257.702637
895.486267	253.218887
895.443481	235.411392
895.400757	239.814667
895.357910	204.253815
895.315125	230.858597
895.272339	213.066071
895.229553	204.155594
895.186768	221.872665
895.143921	204.090134
895.101135	208.493454
895.058350	297.166412
895.015442	221.730423
894.972656	234.996582
894.929871	283.723969
894.887024	199.461426
894.844238	203.861221
894.801392	248.139084
894.758545	181.644135
894.715698	221.481735
894.672913	261.306549
894.630066	243.551804
894.587219	234.657761
894.544373	212.486160
894.501526	252.286865
894.458679	199.141922
894.415894	207.959335
894.372986	234.469742
894.330078	203.469421
894.287292	243.239655
894.244446	229.935181
894.201538	247.582809
894.158691	234.281891
894.115845	229.824631
894.072876	265.139771
894.030029	243.005829
893.987183	269.472351
893.944275	242.927933
893.901428	242.888992
893.858521	256.096436
893.815552	264.884888
893.772766	269.256470
893.729858	313.346649
893.686951	269.170166
893.644043	282.362793
893.601135	269.083893
893.558167	260.219757
893.515320	220.489868
893.472412	251.318176
893.429504	304.178497
893.386536	321.760468
893.343689	273.232208
893.300720	286.407227
893.257812	268.739075
893.214844	259.886322
893.171936	246.632217
893.129028	237.785812
893.086060	290.580536
893.043091	334.554260
893.000183	303.691376
892.957275	281.639618
892.914307	281.594482
892.871338	294.746979
892.828430	299.098236
892.785461	281.459137
892.742493	299.002411
892.699524	285.765320
892.656555	298.906586
892.613525	272.488800
892.570618	294.416504
892.527649	338.305054
892.484619	307.500763
892.441711	333.804474
892.398682	324.968079
892.355652	386.386597
892.312744	338.034088
892.269775	294.086426
892.226746	333.537109
892.183777	302.768066
892.140686	333.430237
892.097717	320.217194
892.054749	342.095062
892.011719	306.959198
891.968750	337.601013
891.925720	306.860840
891.882751	289.279572
891.839722	302.380188
891.796692	354.911194
891.753662	267.235962
891.710632	328.516174
891.667603	275.909363
891.624573	310.895660
891.581482	359.005066
891.538513	437.740906
891.495422	310.746246
891.452454	297.568451
891.409363	345.649109
891.366272	336.844543
891.323242	406.773010
891.280273	358.602631
891.237122	415.387695
891.194092	375.974945
891.151062	380.285797
891.107971	354.002472
891.064880	384.533661
891.021851	327.675049
890.978760	410.620270
890.935730	358.143280
890.892639	427.956329
890.849548	375.493347
890.806458	371.067688
890.763367	362.278625
890.720276	375.312897
890.677185	309.801697
890.634155	375.192657
890.591003	362.046539
890.547913	396.878998
890.504761	340.127502
890.461731	309.553650
890.418579	361.814606
890.375488	335.605560
890.332336	357.340881
890.289246	392.140564
890.246155	326.731476
890.203003	344.102020
890.159912	365.822021
890.116760	357.054749
890.073669	370.058441
890.030457	378.705017
889.987366	409.110016
889.944214	369.880646
889.901062	391.575592
889.857910	365.412018
889.814758	395.799591
889.771606	369.643707
889.728516	360.888397
889.685364	408.651489
889.642212	378.159424
889.598999	334.639221
889.555908	391.074097
889.512695	351.910309
889.469543	430.043701
889.426392	364.827118
889.383240	386.481110
889.340027	395.102783
889.296875	364.651855
889.253723	421.018616
889.210449	351.515930
889.167297	373.154663
889.124146	360.079956
889.080933	347.009430
889.037781	338.279999
888.994507	364.243195
888.951294	329.500580
888.908081	381.465881
888.864868	377.070648
888.821716	359.676453
888.778503	350.953339
888.735291	415.878082
888.692078	342.178192
888.648804	415.744873
888.605652	376.708435
888.562378	389.635986
888.519226	411.216553
888.475952	346.232178
888.432739	445.702515
888.389465	359.100830
888.346252	380.672424
888.303040	341.685272
888.259766	445.417053
888.216492	350.223328
888.173279	393.397766
888.130066	393.334778
888.086731	406.236786
888.043457	384.566833
888.000244	414.747253
887.956970	397.402466
887.913696	388.701019
887.870483	371.365936
887.827209	341.083832
887.783936	375.563812
887.740601	401.400482
887.697327	379.758972
887.654053	401.271942
887.610779	375.323303
887.567505	392.516693
887.524231	362.265076
887.480957	340.647095
887.437622	357.837738
