#Wave		#Intensity
899.963257	108.412140
899.920715	108.412140
899.878235	135.493423
899.835815	94.830177
899.793274	103.844955
899.750793	90.285469
899.708252	103.811630
899.665771	112.820618
899.623230	108.290413
899.580688	126.318542
899.538208	117.276962
899.495667	94.708504
899.453186	148.803757
899.410645	108.203552
899.368103	85.647400
899.325623	99.154762
899.283020	103.645164
899.240540	112.639709
899.197998	108.116768
899.155396	166.653275
899.112854	144.109436
899.070312	81.048553
899.027771	103.545418
898.985229	94.526299
898.942688	130.515381
898.900085	148.493668
898.857544	116.976242
898.814941	134.950928
898.772400	152.919846
898.729797	116.919945
898.687256	103.412590
898.644714	85.414085
898.602112	98.884651
898.559570	58.422466
898.516907	112.332870
898.474304	103.329659
898.431763	121.280579
898.389221	76.349594
898.346558	71.846916
898.304016	94.283943
898.261353	98.757812
898.218750	116.695053
898.176147	112.188782
898.133606	112.170784
898.090942	103.180573
898.048340	121.105583
898.005676	130.055496
897.963074	98.646973
897.920471	143.463486
897.877808	112.062866
897.835205	107.563095
897.792542	94.102615
897.749939	125.450027
897.707275	161.267014
897.664673	156.762222
897.622009	147.780685
897.579346	107.459618
897.536743	138.779739
897.494080	134.281433
897.451477	111.883247
897.408752	107.390694
897.366089	76.056206
897.323425	143.141663
897.280823	138.646240
897.238098	98.378326
897.195435	120.717674
897.152710	89.406158
897.110046	134.087723
897.067383	138.535095
897.024719	151.917358
896.982056	89.348816
896.939331	142.935181
896.896667	120.582214
896.854004	165.215790
896.811279	151.795578
896.768555	129.451935
896.725830	151.746887
896.683167	138.335266
896.640442	133.851379
896.597778	169.517883
896.555054	151.649582
896.512268	111.489159
896.469604	124.847839
896.426880	164.951035
896.384094	142.637482
896.341431	102.504250
896.298706	111.399796
896.255920	164.845261
896.213257	115.818642
896.170532	133.615463
896.127747	164.765976
896.085022	146.929871
896.042236	164.713150
895.999512	133.529785
895.956787	115.707260
895.913940	160.184357
895.871216	133.465561
895.828430	200.166245
895.785767	128.975342
895.742981	142.294800
895.700195	128.933990
895.657410	160.030319
895.614624	137.781799
895.571838	173.310593
895.529114	168.839661
895.486267	124.388222
895.443481	199.877594
895.400757	177.640488
895.357910	146.529907
895.315125	239.737778
895.272339	168.677307
895.229553	133.144943
895.186768	199.685410
895.143921	186.343170
895.101135	177.441238
895.058350	186.283417
895.015442	199.557388
894.972656	159.620316
894.929871	181.760666
894.887024	146.271713
894.844238	146.248260
894.801392	128.500595
894.758545	128.479996
894.715698	155.037216
894.672913	159.441284
894.630066	150.559296
894.587219	159.390167
894.544373	154.937820
894.501526	168.191254
894.458679	141.612030
894.415894	176.986664
894.372986	168.110382
894.330078	159.236938
894.287292	159.211411
894.244446	176.873215
894.201538	159.160370
894.158691	163.555283
894.115845	176.788177
894.072876	176.759842
894.030029	198.822952
893.987183	172.285599
893.944275	176.674866
893.901428	176.646545
893.858521	203.110962
893.815552	198.663666
893.772766	189.803741
893.729858	203.013321
893.686951	198.568161
893.644043	172.064819
893.601135	220.560562
