#Wave		#Intensity
899.963257	117.446487
899.920715	108.412140
899.878235	90.328949
899.835815	103.861626
899.793274	112.874954
899.750793	108.342560
899.708252	130.892929
899.665771	108.307793
899.623230	85.729912
899.580688	108.273033
899.538208	103.745010
899.495667	108.238289
899.453186	175.858994
899.410645	121.728996
899.368103	108.186188
899.325623	94.647728
899.283020	117.164093
899.240540	126.156471
899.197998	90.097305
899.155396	94.586990
899.112854	99.075233
899.070312	135.080917
899.027771	90.039497
898.985229	144.040085
898.942688	112.513252
898.900085	107.995392
898.857544	62.987206
898.814941	130.452560
898.772400	134.929276
898.729797	125.913788
898.687256	112.404984
898.644714	125.873390
898.602112	107.874168
898.559570	121.338966
898.516907	71.893036
898.474304	107.822258
898.431763	94.329338
898.389221	62.876137
898.346558	107.770370
898.304016	143.670776
898.261353	143.647720
898.218750	112.206787
898.176147	125.651436
898.133606	98.710289
898.090942	112.152794
898.048340	116.620193
898.005676	139.024841
897.963074	121.066734
897.920471	107.597610
897.877808	121.027901
897.835205	147.899261
897.792542	143.394455
897.749939	129.930389
897.707275	120.950264
897.664673	125.409782
897.622009	125.389671
897.579346	98.504654
897.536743	107.442383
897.494080	134.281433
897.451477	116.358582
897.408752	143.187592
897.366089	111.847366
897.323425	125.248955
897.280823	120.756409
897.238098	125.208778
897.195435	134.130753
897.152710	107.287392
897.110046	138.557327
897.067383	107.252983
897.024719	120.640251
896.982056	107.218582
896.939331	116.134834
896.896667	111.650200
896.854004	120.562881
896.811279	116.078972
896.768555	138.379654
896.725830	138.357468
896.683167	129.410416
896.640442	133.851379
896.597778	138.290909
896.555054	107.046761
896.512268	120.408295
896.469604	164.977493
896.426880	115.911545
896.384094	129.265213
896.341431	98.047546
896.298706	147.047729
896.255920	151.479431
896.213257	129.182327
896.170532	173.700104
896.127747	164.765976
896.085022	164.739563
896.042236	115.744370
895.999512	97.921844
895.956787	115.707260
895.913940	169.083496
895.871216	120.119011
895.828430	155.684860
895.785767	151.212463
895.742981	146.741516
895.700195	128.933990
895.657410	102.241592
895.614624	137.781799
895.571838	195.529907
895.529114	128.851318
895.486267	159.927719
895.443481	106.601387
895.400757	168.758469
895.357910	177.612015
895.315125	150.945999
895.272339	181.993942
895.229553	150.897614
895.186768	128.686157
895.143921	141.975739
895.101135	124.208862
895.058350	172.977463
895.015442	155.211304
894.972656	128.583038
894.929871	168.461105
894.887024	150.704193
894.844238	163.975327
894.801392	177.242203
894.758545	155.062073
894.715698	137.318680
894.672913	146.154510
894.630066	128.418228
894.587219	128.397644
894.544373	141.657440
894.501526	172.617340
894.458679	154.888153
894.415894	154.863327
894.372986	172.534332
894.330078	145.967194
894.287292	172.479034
894.244446	145.920395
894.201538	190.108231
894.158691	145.873627
894.115845	207.726105
894.072876	198.854813
894.030029	154.640076
893.987183	172.285599
893.944275	216.426697
893.901428	216.392014
893.858521	203.110962
893.815552	150.101440
893.772766	194.217773
893.729858	198.599991
893.686951	229.456528
893.644043	194.124405
893.601135	211.738144
893.558167	194.062195
893.515320	189.621292
893.472412	185.181808
893.429504	207.194046
893.386536	189.530136
893.343689	154.243988
893.300720	211.500717
893.257812	176.222351
893.214844	198.218369
893.171936	215.803192
893.129028	215.768616
893.086060	176.109406
893.043091	220.101486
893.000183	189.256943
892.957275	189.226608
892.914307	211.195862
892.871338	145.173889
892.828430	211.128174
892.785461	224.287735
892.742493	237.443085
892.699524	228.612244
892.656555	259.345398
892.613525	219.749023
892.570618	259.262299
892.527649	298.762909
892.484619	215.250534
892.441711	259.137695
892.398682	232.747406
892.355652	184.411774
892.312744	241.452927
892.269775	223.856827
892.226746	210.655029
892.183777	232.560989
892.140686	219.362000
892.097717	206.167236
892.054749	276.307556
892.011719	254.337631
891.968750	284.987885
891.925720	236.721222
891.882751	258.598419
891.839722	271.703949
891.796692	240.989075
891.753662	254.093216
891.710632	254.052505
891.667603	284.668396
891.624573	262.728729
891.581482	240.796082
891.538513	258.267120
891.495422	262.602448
891.452454	227.552338
891.409363	253.767715
