#Wave		#Intensity
899.963257	135.515167
899.920715	140.032349
899.878235	135.493423
899.835815	108.377342
899.793274	176.084930
899.750793	135.428207
899.708252	117.352272
899.665771	171.487335
899.623230	126.338814
899.580688	162.409546
899.538208	180.426102
899.495667	117.258148
899.453186	166.840576
899.410645	166.813812
899.368103	135.232742
899.325623	157.746216
899.283020	180.252457
899.240540	202.751480
899.197998	171.184891
899.155396	180.165695
899.112854	193.647049
899.070312	202.621368
899.027771	94.541473
898.985229	144.040085
898.942688	108.012726
898.900085	188.991943
898.857544	130.473495
898.814941	202.426392
898.772400	179.905701
898.729797	157.392227
898.687256	157.366989
898.644714	148.350784
898.602112	175.295517
898.559570	166.279327
898.516907	184.225906
898.474304	134.777817
898.431763	166.199310
898.389221	148.208038
898.346558	161.655548
898.304016	134.691345
898.261353	148.136719
898.218750	166.066040
898.176147	228.865112
898.133606	192.933746
898.090942	174.958359
898.048340	161.474121
898.005676	165.932877
897.963074	130.034637
897.920471	143.463486
897.877808	188.265625
897.835205	161.344650
897.792542	120.989075
897.749939	165.773254
897.707275	192.624496
897.664673	125.409782
897.622009	76.129440
897.579346	165.666916
897.536743	125.349449
897.494080	165.613770
897.451477	161.111877
897.408752	170.035263
897.366089	120.795151
897.323425	156.561188
897.280823	152.063629
897.238098	192.284912
897.195435	210.138168
897.152710	227.985703
897.110046	151.966095
897.067383	143.003967
897.024719	205.535248
896.982056	111.686020
896.939331	174.202255
896.896667	151.844269
896.854004	187.542252
896.811279	214.299637
896.768555	165.162811
896.725830	147.283752
896.683167	245.433548
896.640442	169.545074
896.597778	124.907913
896.555054	156.109863
896.512268	182.842224
896.469604	187.271759
896.426880	227.364944
896.384094	156.009750
896.341431	178.268265
896.298706	147.047729
896.255920	160.389984
896.213257	191.546204
896.170532	200.423187
896.127747	151.406570
896.085022	155.834717
896.042236	169.164856
895.999512	173.588715
895.956787	191.362000
895.913940	120.138268
895.871216	186.851791
895.828430	164.581131
895.785767	142.317627
895.742981	222.335632
895.700195	146.717987
895.657410	168.920898
895.614624	120.003502
895.571838	164.422867
895.529114	182.169113
895.486267	159.927719
895.443481	190.994141
895.400757	133.230362
895.357910	146.529907
895.315125	204.221069
895.272339	173.116180
895.229553	137.583115
895.186768	186.373047
895.143921	141.975739
895.101135	159.697113
895.058350	177.412781
895.015442	133.038254
894.972656	195.091492
894.929871	203.926590
894.887024	137.406769
894.844238	146.248260
894.801392	115.207436
894.758545	168.353104
894.715698	155.037216
894.672913	163.870209
894.630066	181.556793
894.587219	141.680161
894.544373	181.498596
894.501526	137.208649
894.458679	177.015045
894.415894	181.411331
894.372986	154.838501
894.330078	181.353180
894.287292	199.014267
894.244446	172.451385
894.201538	207.792709
894.158691	172.396103
894.115845	190.047287
894.072876	145.826874
894.030029	216.496094
893.987183	141.362549
893.944275	181.091736
893.901428	203.143524
893.858521	207.526413
893.815552	150.101440
893.772766	163.319504
893.729858	185.359985
893.686951	136.791397
893.644043	189.712494
893.601135	163.214813
893.558167	149.957153
893.515320	163.162506
893.472412	167.545441
893.429504	176.335358
893.386536	202.753174
893.343689	211.534622
893.300720	193.875656
893.257812	185.033463
893.214844	251.076599
893.171936	202.590759
893.129028	220.172043
893.086060	215.734024
893.043091	171.679153
893.000183	176.052979
892.957275	162.822906
892.914307	175.996552
892.871338	259.553314
892.828430	197.932663
892.785461	215.492142
892.742493	184.677948
892.699524	189.044739
892.656555	171.431717
892.613525	175.799225
892.570618	224.108093
892.527649	197.710739
892.484619	215.250534
892.441711	193.255219
892.398682	131.743805
892.355652	210.756317
892.312744	166.822021
892.269775	201.910080
892.226746	215.043671
892.183777	197.457443
892.140686	201.813049
892.097717	232.486465
892.054749	201.748367
892.011719	210.486313
891.968750	245.528015
891.925720	245.488678
891.882751	210.385147
891.839722	210.351440
891.796692	197.172882
891.753662	227.807709
891.710632	170.828400
891.667603	214.596176
891.624573	157.637238
891.581482	223.283630
891.538513	210.115631
891.495422	188.198425
891.452454	161.912231
891.409363	157.510986
891.366272	301.847687
891.323242	188.077850
891.280273	174.928116
891.237122	196.762589
891.194092	262.308105
891.151062	257.894958
891.107971	179.186432
891.064880	174.788025
891.021851	205.343033
890.978760	205.310135
890.935730	187.806839
890.892639	231.445755
890.849548	205.211472
890.806458	183.351089
890.763367	196.416122
890.720276	174.564133
890.677185	196.353195
890.634155	235.586090
890.591003	274.806396
890.547913	187.536224
890.504761	191.866791
890.461731	165.676605
890.418579	187.446121
890.375488	200.491638
890.332336	222.248596
890.289246	226.570114
890.246155	261.385162
890.203003	200.363190
890.159912	226.461243
890.116760	239.487946
890.073669	156.730637
890.030457	165.411392
889.987366	213.259476
889.944214	239.334534
889.901062	256.699554
889.857910	221.857285
889.814758	191.375626
889.771606	200.042480
889.728516	178.270172
889.685364	199.978394
889.642212	199.946365
889.598999	191.222412
889.555908	199.882309
889.512695	195.505722
889.469543	191.130539
889.426392	230.188538
889.383240	204.096771
889.340027	204.064072
889.296875	273.488892
889.253723	203.998703
889.210449	182.267517
889.167297	234.306427
889.124146	164.855881
889.080933	177.842331
889.037781	299.247711
888.994507	186.457825
888.951294	203.770096
888.908081	212.407150
888.864868	238.378006
888.821716	221.006012
888.778503	229.636139
888.735291	225.267288
888.692078	212.237106
888.648804	264.171234
888.605652	199.179184
888.562378	212.135147
888.519226	225.086960
888.475952	225.050903
888.432739	216.360443
888.389465	224.978821
888.346252	207.639496
888.303040	229.231903
888.259766	233.519623
888.216492	185.921036
888.173279	255.060089
888.130066	259.341614
888.086731	250.656738
888.043457	203.085861
888.000244	224.654755
887.956970	207.340408
887.913696	246.177307
887.870483	267.728912
887.827209	202.923294
887.783936	220.158096
887.740601	224.438980
887.697327	224.403030
887.654053	280.458862
887.610779	215.703049
887.567505	241.548721
887.524231	194.070572
887.480957	232.847397
887.437622	301.790863
887.394348	237.083435
887.351074	228.425629
887.307739	267.172089
887.264404	202.501251
887.221130	206.776672
887.177734	211.050720
887.134460	223.936325
887.091125	266.958252
887.047852	223.864609
887.004517	198.002365
886.961182	245.311462
886.917908	245.272186
886.874573	275.349243
886.831238	339.829773
886.787842	258.057251
886.744568	240.814865
886.701172	219.278412
886.657837	245.036636
886.614502	296.575806
886.571167	223.470612
886.527832	257.809418
886.484436	249.175858
886.441101	214.772385
886.397766	249.096069
886.354370	249.056183
886.310974	283.363373
886.267639	283.317993
886.224304	296.148651
886.180908	304.683899
886.137451	283.181915
886.094177	270.266754
886.050781	304.537567
886.007385	295.911652
885.963989	394.485687
885.920593	321.540100
885.877197	342.921204
885.833862	330.008789
885.790405	329.955963
885.747009	261.351837
885.703613	338.417847
885.660217	351.212921
885.616821	364.003876
885.573364	363.945587
885.529968	351.044250
885.486511	342.427338
885.443115	320.974243
885.399719	303.806946
885.356323	380.767456
885.312805	316.542480
885.269409	354.984039
885.225952	384.860840
885.182556	350.594849
885.139099	410.386780
885.095642	333.385864
885.052185	410.255371
885.008728	337.551941
884.965332	350.314270
884.921875	405.786926
884.878418	316.036041
884.835022	367.226318
884.791504	333.012421
884.748108	341.496521
884.704590	362.781952
884.661072	307.248444
884.617615	349.865814
884.574219	341.277863
884.530762	354.019104
884.487244	405.137695
884.443726	383.753204
884.400269	400.744751
884.356812	413.468262
884.313232	426.187714
884.269836	421.858276
884.226257	387.706635
884.182739	421.723206
884.139343	391.841644
884.095825	413.071259
884.052307	425.778473
884.008789	361.853760
883.965332	366.052246
883.921753	361.737915
883.878235	408.485626
883.834717	382.893982
883.791199	348.803101
883.747681	370.012329
883.704163	382.710114
883.660645	331.628998
883.617126	344.328827
883.573547	382.526337
883.530029	407.962769
883.486511	390.901733
883.442932	344.108368
883.399414	373.786285
883.355896	348.245087
883.312317	365.174194
883.268738	386.343384
883.225220	343.833038
883.181641	335.289642
883.138062	377.670898
883.094482	386.096069
883.050964	428.455597
883.007385	424.145538
882.963745	445.281525
882.920227	415.529572
882.876648	474.814911
882.833069	411.157776
882.789429	402.615845
882.745911	508.485962
882.702332	478.747620
882.658691	504.087158
882.615112	398.122742
882.571533	402.293671
882.527954	423.399231
882.484314	448.731354
882.440735	457.124786
882.397156	418.963989
882.353516	414.665619
882.309875	469.597107
882.266296	368.003662
882.222656	435.612762
882.179016	393.257294
882.135437	456.612793
882.091797	405.813049
882.048218	380.388855
882.004517	435.264221
881.960876	414.068573
881.917236	502.717072
881.873657	422.383698
881.829956	418.092926
881.786316	405.358551
881.742737	409.515442
881.699036	371.459717
881.655396	396.722992
881.611694	413.538605
881.568054	371.281342
881.524414	367.003479
881.480774	404.904541
881.437073	421.708038
881.393372	434.289734
881.349731	358.337067
881.306091	425.720612
881.262390	421.438080
881.218689	400.302063
881.174988	425.516174
881.131348	387.536865
881.087646	336.934631
881.044006	387.412781
881.000244	332.616425
880.956604	336.772858
880.912903	357.763885
880.869141	336.665039
880.825500	357.649353
880.781799	340.764221
880.738098	349.122253
880.694397	328.038269
880.650574	285.936310
880.606934	332.137543
880.563232	269.030365
880.519470	386.669250
880.475769	357.191589
880.432007	386.545471
880.388306	336.072693
880.344604	399.022461
880.300842	390.559448
880.257080	348.507996
880.213379	340.055786
880.169617	306.420959
880.125854	297.978180
880.082092	398.639374
880.038391	306.273834
879.994629	411.096313
879.950867	297.787415
879.907104	348.061951
879.863342	360.584778
879.819580	373.103577
879.775818	305.979797
879.732056	305.930817
879.688293	284.931030
879.644531	247.180008
879.600708	293.217468
879.556946	272.229767
879.513123	339.185883
879.469299	360.065643
879.425598	221.865402
879.381775	267.870056
879.338013	242.718369
879.294189	276.152557
879.250427	234.273743
879.206604	280.246948
