15122.177734	4655.000000	1693.591797	835.270264
15122.177734	4655.000000	1691.996094	793.486755
15122.177734	4655.000000	1690.400391	815.602356
15122.177734	4655.000000	1688.804688	862.958557
15122.177734	4655.000000	1687.208984	767.736206
15122.177734	4655.000000	1685.613281	798.750977
15122.177734	4655.000000	1684.015625	801.549805
15122.177734	4655.000000	1682.419922	822.155823
15122.177734	4655.000000	1680.822266	811.594910
15122.177734	4655.000000	1679.224609	845.540527
15122.177734	4655.000000	1677.626953	784.553894
15122.177734	4655.000000	1676.027344	797.731873
15122.177734	4655.000000	1674.429688	797.562012
15122.177734	4655.000000	1672.830078	804.802917
15122.177734	4655.000000	1671.230469	797.222351
15122.177734	4655.000000	1669.630859	831.127258
15122.177734	4655.000000	1668.031250	793.920288
15122.177734	4655.000000	1666.431641	801.155518
15122.177734	4655.000000	1664.830078	802.465271
15122.177734	4655.000000	1663.228516	787.491760
15122.177734	4655.000000	1661.626953	785.843872
15122.177734	4655.000000	1660.025391	787.155945
15122.177734	4655.000000	1658.423828	785.508728
15122.177734	4655.000000	1656.820312	792.736023
15122.177734	4655.000000	1655.218750	779.258850
15122.177734	4655.000000	1653.615234	796.832764
15122.177734	4655.000000	1652.011719	798.140747
15122.177734	4655.000000	1650.408203	818.658447
15122.177734	4655.000000	1648.802734	805.186951
15122.177734	4655.000000	1647.199219	834.556763
15122.177734	4655.000000	1645.593750	800.412659
15122.177734	4655.000000	1643.988281	752.994873
15122.177734	4655.000000	1642.382812	792.689880
15122.177734	4655.000000	1640.777344	792.520447
15122.177734	4655.000000	1639.171875	758.414185
15122.177734	4655.000000	1637.564453	747.925598
15122.177734	4655.000000	1635.958984	821.509827
15122.177734	4655.000000	1634.351562	775.622498
15122.177734	4655.000000	1632.744141	835.900879
15122.177734	4655.000000	1631.134766	860.778931
15122.177734	4655.000000	1629.527344	810.491577
15122.177734	4655.000000	1627.917969	776.432007
15122.177734	4655.000000	1626.308594	767.427856
15122.177734	4655.000000	1624.699219	805.553040
15122.177734	4655.000000	1623.089844	759.737366
15122.177734	4655.000000	1621.480469	790.487549
15122.177734	4655.000000	1619.869141	806.507141
15122.177734	4655.000000	1618.259766	776.906067
15122.177734	4655.000000	1616.648438	775.268433
15122.177734	4655.000000	1615.037109	785.397705
15122.177734	4655.000000	1613.425781	810.227234
15122.177734	4655.000000	1611.812500	827.695251
15122.177734	4655.000000	1610.201172	774.603638
15122.177734	4655.000000	1608.587891	824.401123
15122.177734	4655.000000	1606.974609	808.062988
15122.177734	4655.000000	1605.361328	826.985107
15122.177734	4655.000000	1603.748047	823.870422
15122.177734	4655.000000	1602.132812	851.590454
15122.177734	4655.000000	1600.519531	816.176941
15122.177734	4655.000000	1598.904297	798.390076
15122.177734	4655.000000	1597.289062	773.274231
15122.177734	4655.000000	1595.673828	814.184082
15122.177734	4655.000000	1594.056641	794.942200
15122.177734	4655.000000	1592.441406	825.565063
15122.177734	4655.000000	1590.824219	840.048096
15122.177734	4655.000000	1589.207031	766.580627
15122.177734	4655.000000	1587.589844	776.673706
15122.177734	4655.000000	1585.972656	785.297302
15122.177734	4655.000000	1584.355469	853.973572
15122.177734	4655.000000	1582.736328	802.533142
15122.177734	4655.000000	1581.117188	795.039612
15122.177734	4655.000000	1579.498047	781.693848
15122.177734	4655.000000	1577.878906	813.723267
15122.177734	4655.000000	1576.259766	804.768738
15122.177734	4655.000000	1574.638672	806.058289
15122.177734	4655.000000	1573.019531	798.571777
15122.177734	4655.000000	1571.398438	807.173340
15122.177734	4655.000000	1569.777344	815.771118
15122.177734	4655.000000	1568.156250	798.055603
15122.177734	4655.000000	1566.533203	783.270325
15122.177734	4655.000000	1564.912109	775.796387
15122.177734	4655.000000	1563.289062	815.067871
15122.177734	4655.000000	1561.666016	791.526001
15122.177734	4655.000000	1560.042969	772.374390
15122.177734	4655.000000	1558.419922	767.828491
15122.177734	4655.000000	1556.794922	795.392090
15122.177734	4655.000000	1555.171875	796.679504
15122.177734	4655.000000	1553.546875	739.614136
15122.177734	4655.000000	1551.921875	740.912964
15122.177734	4655.000000	1550.296875	756.792847
15122.177734	4655.000000	1548.671875	814.943848
15122.177734	4655.000000	1547.044922	788.531982
15122.177734	4655.000000	1545.417969	776.703735
15122.177734	4655.000000	1543.791016	775.078979
15122.177734	4655.000000	1542.164062	776.368042
15122.177734	4655.000000	1540.537109	847.558167
15122.177734	4655.000000	1538.910156	774.576416
15122.177734	4655.000000	1537.281250	764.219299
15122.177734	4655.000000	1535.652344	791.705505
15122.177734	4655.000000	1534.023438	781.348999
15122.177734	4655.000000	1532.394531	797.181763
15122.177734	4655.000000	1530.765625	808.644409
15122.177734	4655.000000	1529.134766	801.198975
15122.177734	4655.000000	1527.505859	750.143677
15122.177734	4655.000000	1525.875000	802.305542
15122.177734	4655.000000	1524.244141	790.506714
15122.177734	4655.000000	1522.613281	784.524170
15122.177734	4655.000000	1520.980469	787.259216
15122.177734	4655.000000	1519.349609	826.297852
15122.177734	4655.000000	1517.716797	827.570679
15122.177734	4655.000000	1516.083984	805.617798
15122.177734	4655.000000	1514.451172	786.576904
15122.177734	4655.000000	1512.816406	806.719421
15122.177734	4655.000000	1511.183594	810.896362
15122.177734	4655.000000	1509.548828	774.462830
15122.177734	4655.000000	1507.914062	822.144470
15122.177734	4655.000000	1506.279297	826.315125
15122.177734	4655.000000	1504.644531	837.730652
15122.177734	4655.000000	1503.009766	799.873657
15122.177734	4655.000000	1501.373047	767.827881
15122.177734	4655.000000	1499.736328	763.315918
15122.177734	4655.000000	1498.099609	768.942505
15122.177734	4655.000000	1496.462891	758.640991
15122.177734	4655.000000	1494.826172	778.740784
15122.177734	4655.000000	1493.187500	736.604004
15122.177734	4655.000000	1491.550781	749.465515
15122.177734	4655.000000	1489.912109	808.610291
15122.177734	4655.000000	1488.273438	801.203430
15122.177734	4655.000000	1486.634766	763.435791
15122.177734	4655.000000	1484.994141	767.606506
15122.177734	4655.000000	1483.355469	758.767883
15122.177734	4655.000000	1481.714844	822.180969
15122.177734	4655.000000	1480.074219	820.557434
15122.177734	4655.000000	1478.433594	766.938660
15122.177734	4655.000000	1476.791016	763.883728
15122.177734	4655.000000	1475.150391	756.498901
15122.177734	4655.000000	1473.507812	766.437866
15122.177734	4655.000000	1471.865234	761.941772
15122.177734	4655.000000	1470.222656	774.760559
15122.177734	4655.000000	1468.580078	770.264465
15122.177734	4655.000000	1466.937500	744.138306
15122.177734	4655.000000	1465.292969	743.976135
15122.177734	4655.000000	1463.648438	768.319458
15122.177734	4655.000000	1462.003906	765.269592
15122.177734	4655.000000	1460.359375	772.307068
15122.177734	4655.000000	1458.714844	764.935852
15122.177734	4655.000000	1457.068359	795.014099
15122.177734	4655.000000	1455.421875	823.639282
15122.177734	4655.000000	1453.777344	803.304932
15122.177734	4655.000000	1452.128906	754.193420
15122.177734	4655.000000	1450.482422	774.174561
15122.177734	4655.000000	1448.835938	774.005554
15122.177734	4655.000000	1447.187500	781.028381
15122.177734	4655.000000	1445.539062	773.667603
15122.177734	4655.000000	1443.890625	777.811768
15122.177734	4655.000000	1442.242188	774.767029
15122.177734	4655.000000	1440.593750	767.412231
15122.177734	4655.000000	1438.943359	777.302002
15122.177734	4655.000000	1437.294922	781.441528
15122.177734	4655.000000	1435.644531	768.345276
15122.177734	4655.000000	1433.992188	759.562195
15122.177734	4655.000000	1432.341797	792.413330
15122.177734	4655.000000	1430.691406	779.323059
15122.177734	4655.000000	1429.039062	789.196838
15122.177734	4655.000000	1427.386719	760.332397
15122.177734	4655.000000	1425.734375	804.628540
15122.177734	4655.000000	1424.082031	785.810913
15122.177734	4655.000000	1422.429688	741.195801
15122.177734	4655.000000	1420.775391	746.766907
15122.177734	4655.000000	1419.121094	776.696777
15122.177734	4655.000000	1417.466797	763.632263
15122.177734	4655.000000	1415.812500	772.059326
15122.177734	4655.000000	1414.158203	794.803467
15122.177734	4655.000000	1412.501953	771.721069
15122.177734	4655.000000	1410.847656	777.277710
15122.177734	4655.000000	1409.191406	775.676147
15122.177734	4655.000000	1407.535156	775.506104
15122.177734	4655.000000	1405.876953	759.600464
15122.177734	4655.000000	1404.220703	772.305603
15122.177734	4655.000000	1402.562500	764.986755
15122.177734	4655.000000	1400.904297	760.530212
15122.177734	4655.000000	1399.246094	797.523926
15122.177734	4655.000000	1397.587891	807.351501
15122.177734	4655.000000	1395.929688	765.744080
15122.177734	4655.000000	1394.269531	781.287415
15122.177734	4655.000000	1392.611328	765.407837
15122.177734	4655.000000	1390.951172	742.396790
15122.177734	4655.000000	1389.291016	779.345398
15122.177734	4655.000000	1387.628906	740.643555
15122.177734	4655.000000	1385.968750	733.347107
15122.177734	4655.000000	1384.306641	777.405334
15122.177734	4655.000000	1382.644531	778.660522
15122.177734	4655.000000	1380.982422	745.695862
15122.177734	4655.000000	1379.320312	789.722107
15122.177734	4655.000000	1377.656250	786.698059
15122.177734	4655.000000	1375.994141	776.550964
15122.177734	4655.000000	1374.330078	786.351990
15122.177734	4655.000000	1372.666016	767.663879
15122.177734	4655.000000	1371.001953	793.125549
15122.177734	4655.000000	1369.335938	792.950989
15122.177734	4655.000000	1367.671875	771.426941
15122.177734	4655.000000	1366.005859	788.332886
15122.177734	4655.000000	1364.339844	805.231323
15122.177734	4655.000000	1362.673828	807.898682
15122.177734	4655.000000	1361.007812	776.435730
15122.177734	4655.000000	1359.339844	892.846558
15122.177734	4655.000000	1357.673828	1057.534180
15122.177734	4655.000000	1356.005859	1125.514038
15122.177734	4655.000000	1354.337891	1000.236389
15122.177734	4655.000000	1352.667969	862.229553
15122.177734	4655.000000	1351.000000	773.989258
15122.177734	4655.000000	1349.330078	816.414062
15122.177734	4655.000000	1347.662109	776.486938
15122.177734	4655.000000	1345.992188	797.603943
15122.177734	4655.000000	1344.320312	767.630798
15122.177734	4655.000000	1342.650391	737.670837
15122.177734	4655.000000	1340.978516	778.638245
15122.177734	4655.000000	1339.308594	786.974182
15122.177734	4655.000000	1337.636719	785.382751
15122.177734	4655.000000	1335.964844	790.878662
15122.177734	4655.000000	1334.291016	726.937500
15122.177734	4655.000000	1332.619141	767.861755
15122.177734	4655.000000	1330.945312	742.196777
15122.177734	4655.000000	1329.271484	730.704041
15122.177734	4655.000000	1327.597656	750.363403
15122.177734	4655.000000	1325.923828	751.612976
15122.177734	4655.000000	1324.248047	744.371033
15122.177734	4655.000000	1322.574219	748.450928
15122.177734	4655.000000	1320.898438	769.503296
15122.177734	4655.000000	1319.222656	729.735046
15122.177734	4655.000000	1317.546875	753.609924
15122.177734	4655.000000	1315.869141	725.171326
15122.177734	4655.000000	1314.193359	705.224976
15122.177734	4655.000000	1312.515625	767.239258
15122.177734	4655.000000	1310.837891	760.006104
15122.177734	4655.000000	1309.160156	772.548828
15122.177734	4655.000000	1307.480469	783.673950
15122.177734	4655.000000	1305.802734	717.149841
15122.177734	4655.000000	1304.123047	736.750549
15122.177734	4655.000000	1302.443359	704.132263
15122.177734	4655.000000	1300.763672	743.477905
15122.177734	4655.000000	1299.083984	741.902588
15122.177734	4655.000000	1297.402344	716.355469
15122.177734	4655.000000	1295.720703	695.049072
15122.177734	4655.000000	1294.041016	769.599609
15122.177734	4655.000000	1292.357422	746.881531
15122.177734	4655.000000	1290.675781	752.351440
15122.177734	4655.000000	1288.994141	746.550110
15122.177734	4655.000000	1287.310547	746.384460
15122.177734	4655.000000	1285.626953	734.955078
15122.177734	4655.000000	1283.943359	709.454285
15122.177734	4655.000000	1282.259766	700.852722
15122.177734	4655.000000	1280.576172	727.430481
15122.177734	4655.000000	1278.890625	713.201782
15122.177734	4655.000000	1277.205078	753.828857
15122.177734	4655.000000	1275.519531	718.509277
15122.177734	4655.000000	1273.833984	739.436157
15122.177734	4655.000000	1272.148438	739.271790
15122.177734	4655.000000	1270.460938	718.030273
15122.177734	4655.000000	1268.773438	712.251282
15122.177734	4655.000000	1267.085938	737.374268
15122.177734	4655.000000	1265.398438	707.721863
15122.177734	4655.000000	1263.710938	734.238464
15122.177734	4655.000000	1262.021484	713.021301
15122.177734	4655.000000	1260.333984	764.783752
15122.177734	4655.000000	1258.644531	770.225342
15122.177734	4655.000000	1256.955078	706.934753
15122.177734	4655.000000	1255.263672	716.593689
15122.177734	4655.000000	1253.574219	758.494812
15122.177734	4655.000000	1251.882812	730.291626
15122.177734	4655.000000	1250.191406	699.298157
15122.177734	4655.000000	1248.500000	721.559753
15122.177734	4655.000000	1246.808594	718.597412
15122.177734	4655.000000	1245.115234	724.039124
15122.177734	4655.000000	1243.423828	733.678772
15122.177734	4655.000000	1241.730469	750.313293
15122.177734	4655.000000	1240.037109	730.552612
15122.177734	4655.000000	1238.343750	699.606934
15122.177734	4655.000000	1236.648438	737.221252
15122.177734	4655.000000	1234.955078	703.490601
15122.177734	4655.000000	1233.259766	771.849243
15122.177734	4655.000000	1231.564453	745.115662
15122.177734	4655.000000	1229.869141	719.791565
15122.177734	4655.000000	1228.171875	718.233521
15122.177734	4655.000000	1226.476562	733.440491
15122.177734	4655.000000	1224.779297	758.417603
15122.177734	4655.000000	1223.082031	752.662598
15122.177734	4655.000000	1221.384766	749.702271
15122.177734	4655.000000	1219.685547	760.700989
15122.177734	4655.000000	1217.988281	720.062378
15122.177734	4655.000000	1216.289062	683.627319
15122.177734	4655.000000	1214.589844	746.242554
15122.177734	4655.000000	1212.890625	730.735840
15122.177734	4655.000000	1211.191406	737.543579
15122.177734	4655.000000	1209.490234	720.651672
15122.177734	4655.000000	1207.789062	714.916077
15122.177734	4655.000000	1206.087891	684.103821
15122.177734	4655.000000	1204.386719	702.059387
15122.177734	4655.000000	1202.685547	693.546265
15122.177734	4655.000000	1200.984375	746.300415
15122.177734	4655.000000	1199.281250	722.468628
15122.177734	4655.000000	1197.578125	693.080566
15122.177734	4655.000000	1195.875000	673.445496
15122.177734	4655.000000	1194.171875	684.423462
15122.177734	4655.000000	1192.466797	699.568848
15122.177734	4655.000000	1190.761719	688.288269
15122.177734	4655.000000	1189.058594	706.206238
15122.177734	4655.000000	1187.351562	679.640625
15122.177734	4655.000000	1185.646484	648.918213
15122.177734	4655.000000	1183.941406	682.114319
15122.177734	4655.000000	1182.234375	680.572449
15122.177734	4655.000000	1180.527344	697.083130
15122.177734	4655.000000	1178.820312	724.692749
15122.177734	4655.000000	1177.113281	705.098328
15122.177734	4655.000000	1175.406250	677.186523
15122.177734	4655.000000	1173.697266	711.718689
15122.177734	4655.000000	1171.988281	642.206177
15122.177734	4655.000000	1170.279297	701.691895
15122.177734	4655.000000	1168.570312	658.554993
15122.177734	4655.000000	1166.859375	711.079590
15122.177734	4655.000000	1165.150391	705.376648
15122.177734	4655.000000	1163.439453	667.809753
15122.177734	4655.000000	1161.728516	644.111511
15122.177734	4655.000000	1160.017578	685.512939
15122.177734	4655.000000	1158.304688	671.513245
15122.177734	4655.000000	1156.593750	692.126038
15122.177734	4655.000000	1154.880859	669.827332
15122.177734	4655.000000	1153.167969	673.827576
15122.177734	4655.000000	1151.455078	659.842834
15122.177734	4655.000000	1149.740234	666.609375
15122.177734	4655.000000	1148.027344	709.322937
15122.177734	4655.000000	1146.312500	653.867920
15122.177734	4655.000000	1144.597656	648.192444
15122.177734	4655.000000	1142.882812	630.083618
15122.177734	4655.000000	1141.166016	650.663452
15122.177734	4655.000000	1139.451172	658.803772
15122.177734	4655.000000	1137.734375	636.562134
15122.177734	4655.000000	1136.017578	659.887512
15122.177734	4655.000000	1134.300781	694.243958
15122.177734	4655.000000	1132.583984	674.768982
15122.177734	4655.000000	1130.865234	675.996460
15122.177734	4655.000000	1129.146484	642.741516
15122.177734	4655.000000	1127.427734	668.796875
15122.177734	4655.000000	1125.708984	656.238159
15122.177734	4655.000000	1123.990234	683.656921
15122.177734	4655.000000	1122.269531	675.234558
15122.177734	4655.000000	1120.548828	657.171814
15122.177734	4655.000000	1118.828125	676.307251
15122.177734	4655.000000	1117.107422	632.087463
15122.177734	4655.000000	1115.386719	663.610840
15122.177734	4655.000000	1113.664062	660.708069
15122.177734	4655.000000	1111.943359	635.787903
15122.177734	4655.000000	1110.220703	652.154541
15122.177734	4655.000000	1108.496094	628.622986
15122.177734	4655.000000	1106.773438	660.111267
15122.177734	4655.000000	1105.050781	661.337036
15122.177734	4655.000000	1103.326172	659.812927
15122.177734	4655.000000	1101.601562	629.429199
15122.177734	4655.000000	1099.876953	652.644653
15122.177734	4655.000000	1098.150391	663.486511
15122.177734	4655.000000	1096.425781	659.216370
15122.177734	4655.000000	1094.699219	605.518005
15122.177734	4655.000000	1092.972656	632.835938
15122.177734	4655.000000	1091.246094	636.809998
15122.177734	4655.000000	1089.519531	659.992004
15122.177734	4655.000000	1087.791016	651.611694
15122.177734	4655.000000	1086.062500	661.064697
15122.177734	4655.000000	1084.333984	612.923279
15122.177734	4655.000000	1082.605469	655.281799
15122.177734	4655.000000	1080.876953	649.651062
15122.177734	4655.000000	1079.146484	626.209412
15122.177734	4655.000000	1077.417969	675.385742
15122.177734	4655.000000	1075.687500	638.252380
15122.177734	4655.000000	1073.955078	668.232971
15122.177734	4655.000000	1072.224609	650.284180
15122.177734	4655.000000	1070.494141	699.410278
15122.177734	4655.000000	1068.761719	626.726501
15122.177734	4655.000000	1067.029297	626.584351
15122.177734	4655.000000	1065.296875	660.636658
15122.177734	4655.000000	1063.562500	645.444580
15122.177734	4655.000000	1061.830078	639.829468
15122.177734	4655.000000	1060.095703	589.110901
15122.177734	4655.000000	1058.361328	638.172424
15122.177734	4655.000000	1056.626953	642.126221
15122.177734	4655.000000	1054.890625	620.125732
15122.177734	4655.000000	1053.156250	640.468933
15122.177734	4655.000000	1051.419922	604.825745
15122.177734	4655.000000	1049.683594	619.703125
15122.177734	4655.000000	1047.947266	629.115051
15122.177734	4655.000000	1046.210938	630.336365
15122.177734	4655.000000	1044.472656	643.833618
15122.177734	4655.000000	1042.734375	612.321106
15122.177734	4655.000000	1040.996094	617.635559
15122.177734	4655.000000	1039.257812	618.858215
15122.177734	4655.000000	1037.519531	650.062134
15122.177734	4655.000000	1035.779297	632.201660
15122.177734	4655.000000	1034.039062	640.230957
15122.177734	4655.000000	1032.298828	663.237244
15122.177734	4655.000000	1030.558594	633.131592
15122.177734	4655.000000	1028.818359	652.045105
15122.177734	4655.000000	1027.076172	635.565186
15122.177734	4655.000000	1025.333984	676.239685
15122.177734	4655.000000	1023.591797	681.526978
15122.177734	4655.000000	1021.849609	701.772034
15122.177734	4655.000000	1020.107422	671.698364
15122.177734	4655.000000	1018.363281	655.232422
15122.177734	4655.000000	1016.619141	646.928467
15122.177734	4655.000000	1014.875000	678.033020
15122.177734	4655.000000	1013.130859	672.444458
15122.177734	4655.000000	1011.384766	713.036011
15122.177734	4655.000000	1009.640625	665.348450
15122.177734	4655.000000	1007.894531	677.414490
15122.177734	4655.000000	1006.148438	685.403320
15122.177734	4655.000000	1004.402344	701.529907
15122.177734	4655.000000	1002.654297	701.369751
15122.177734	4655.000000	1000.906250	694.428101
15122.177734	4655.000000	999.160156	696.981506
15122.177734	4655.000000	997.410156	700.889343
15122.177734	4655.000000	995.662109	696.663086
15122.177734	4655.000000	993.914062	729.025452
15122.177734	4655.000000	992.164062	789.822876
15122.177734	4655.000000	990.414062	804.541199
15122.177734	4655.000000	988.664062	823.315186
15122.177734	4655.000000	986.914062	828.542236
15122.177734	4655.000000	985.162109	873.018799
15122.177734	4655.000000	983.410156	840.342102
15122.177734	4655.000000	981.660156	869.913635
15122.177734	4655.000000	979.906250	923.818115
15122.177734	4655.000000	978.154297	876.276917
15122.177734	4655.000000	976.402344	899.059814
15122.177734	4655.000000	974.648438	890.744019
15122.177734	4655.000000	972.894531	855.404907
15122.177734	4655.000000	971.140625	848.453796
15122.177734	4655.000000	969.384766	876.624756
15122.177734	4655.000000	967.630859	871.022217
15122.177734	4655.000000	965.875000	897.824890
15122.177734	4655.000000	964.119141	871.972839
15122.177734	4655.000000	962.363281	858.278015
15122.177734	4655.000000	960.607422	875.620605
15122.177734	4655.000000	958.849609	864.628845
15122.177734	4655.000000	957.091797	861.733398
15122.177734	4655.000000	955.333984	892.545593
15122.177734	4655.000000	953.576172	866.729797
15122.177734	4655.000000	951.816406	875.964355
15122.177734	4655.000000	950.058594	862.290039
15122.177734	4655.000000	948.298828	820.334473
15122.177734	4655.000000	946.539062	872.667786
15122.177734	4655.000000	944.779297	872.467407
15122.177734	4655.000000	943.017578	868.228760
15122.177734	4655.000000	941.257812	884.178650
15122.177734	4655.000000	939.496094	882.630005
15122.177734	4655.000000	937.734375	839.381958
15122.177734	4655.000000	935.970703	816.326477
15122.177734	4655.000000	934.208984	748.911560
15122.177734	4655.000000	932.445312	729.920044
15122.177734	4655.000000	930.681641	735.127869
15122.177734	4655.000000	928.917969	678.526855
15122.177734	4655.000000	927.154297	625.981750
15122.177734	4655.000000	925.388672	644.639648
15122.177734	4655.000000	923.625000	633.749817
15122.177734	4655.000000	921.859375	589.305359
15122.177734	4655.000000	920.091797	625.405579
15122.177734	4655.000000	918.326172	630.628662
15122.177734	4655.000000	916.560547	613.044495
15122.177734	4655.000000	914.792969	596.809509
15122.177734	4655.000000	913.025391	608.739563
15122.177734	4655.000000	911.257812	607.258728
15122.177734	4655.000000	909.488281	585.675293
15122.177734	4655.000000	907.720703	609.658630
